pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,3,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,11,4,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,19,3,2,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,20,1,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,35,3,1,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,43,3,1,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,45,5,1,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,46,1,1,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,46,1,2,prot-1930--ak--43
7090e83bd0c0a3da,                                                              , ,49,4,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,52,1,4,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,55,3,1,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,57,3,2,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,57,3,4,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,58,1,3,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,59,5,1,prot-1930--ak--43
7090e83bd0c0a3da,                                 , ,64,2,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,65,3,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,66,2,0,prot-1930--ak--43
7090e83bd0c0a3da,                                                                , ,71,4,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,72,14,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,73,6,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,73,7,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,73,9,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,90,7,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,99,11,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,104,16,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,115,5,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,135,7,2,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,142,7,1,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,145,1,0,prot-1930--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,145,4,0,prot-1930--ak--43
