pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,10,1,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,10,1,1,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,14,2,6,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,16,3,1,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,16,3,2,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,20,4,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,20,5,1,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,25,5,2,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,27,1,3,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,27,1,4,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,31,4,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,32,1,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,33,3,1,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,36,1,3,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,39,3,0,prot-1930--ak--34
7090e83bd0c0a3da,                                                             , ,42,2,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,44,3,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,45,3,1,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,49,3,3,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,49,4,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,50,1,1,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,50,1,2,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,50,3,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,50,3,1,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,51,3,1,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,52,1,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,52,2,3,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,57,3,2,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,58,7,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,59,4,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,60,2,0,prot-1930--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,62,4,4,prot-1930--ak--34
