pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,25,3,2,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,25,3,3,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,26,1,7,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,29,4,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,38,1,1,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,58,1,1,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,59,5,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,61,9,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,61,14,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,61,17,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,61,18,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,63,5,1,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,63,7,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,66,0,1,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,72,1,3,prot-1930--ak--3
7090e83bd0c0a3da,                                                        , ,82,4,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,89,5,2,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,91,6,4,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,101,4,4,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,102,1,5,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,104,2,1,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,107,6,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,111,5,0,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,111,5,1,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,112,1,3,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,113,3,1,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,115,4,1,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,118,1,1,prot-1930--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,119,10,0,prot-1930--ak--3
