pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,4,0,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,13,5,0,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,89,3,2,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,94,1,2,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,98,1,0,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,99,6,0,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,100,2,0,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,111,6,0,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,113,13,0,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,113,16,0,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,114,1,1,prot-1930--ak--37
fcfff492e00727b6,Stockholm,Helsingfors,114,1,2,prot-1930--ak--37
