pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,4,2,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,2,4,3,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,2,4,4,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,2,5,1,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,4,1,0,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,4,3,3,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,5,6,1,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,5,6,6,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,8,1,1,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,9,3,3,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,10,1,2,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,11,4,2,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,11,4,5,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,12,1,5,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,12,1,10,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,13,2,0,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,15,4,1,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,15,6,2,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,26,7,0,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,26,10,0,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,28,1,1,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,32,3,2,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,43,3,0,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,44,5,0,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,52,1,1,prot-1930--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,52,1,4,prot-1930--fk--39
