pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,30,3,3,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,31,3,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,39,4,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,45,4,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,47,4,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,49,5,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,50,1,3,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,56,3,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,57,4,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,59,4,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,60,1,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,64,4,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,67,4,4,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,73,1,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,74,3,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,75,4,1,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,76,1,2,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,76,1,3,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,77,4,1,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,77,4,2,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,77,4,3,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,77,4,4,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,78,1,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,78,1,1,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,79,4,1,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,81,5,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,84,1,2,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,85,9,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,90,1,1,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,90,3,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,90,3,1,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,92,1,4,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,93,4,1,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,93,4,2,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,93,5,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,95,6,1,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,96,2,2,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,96,2,3,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,97,4,4,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,97,4,5,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,98,1,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,98,1,2,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,99,3,2,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,100,3,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,100,4,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,101,2,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,102,19,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,102,23,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,102,25,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,102,31,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,102,33,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,114,1,16,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,119,4,0,prot-1930--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,122,1,0,prot-1930--ak--35
