pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,16,2,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,46,2,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,48,1,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,48,2,1,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,64,4,1,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,64,7,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,67,6,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,67,15,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,69,12,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,71,9,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,71,12,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,72,1,14,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,73,6,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,75,7,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,76,2,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,81,4,1,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,87,4,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,94,1,1,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,96,3,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,96,6,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,99,7,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,99,8,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,99,13,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,100,2,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,101,5,1,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,101,6,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,101,6,1,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,101,6,2,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,102,1,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,104,9,0,prot-1931--ak--19
fcfff492e00727b6,Stockholm,Helsingfors,105,7,0,prot-1931--ak--19
