pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,11,3,prot-1931--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,3,4,3,prot-1931--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,8,1,0,prot-1931--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,10,1,1,prot-1931--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,12,1,3,prot-1931--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,17,11,0,prot-1931--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,18,5,1,prot-1931--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,23,3,4,prot-1931--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,34,6,3,prot-1931--fk--14
fcfff492e00727b6,Stockholm,Helsingfors,36,1,1,prot-1931--fk--14
