pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,10,0,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,1,14,4,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,2,2,0,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,3,3,0,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,3,7,0,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,3,10,0,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,3,17,2,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,3,17,3,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,5,4,2,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,6,3,9,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,7,5,6,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,8,1,1,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,8,1,3,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,9,9,0,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,9,10,0,prot-1931--ak--2
fcfff492e00727b6,Stockholm,Helsingfors,9,11,0,prot-1931--ak--2
