pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,15,4,1,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,21,5,1,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,22,1,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,25,7,1,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,25,8,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,27,4,2,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,28,6,1,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,31,4,3,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,32,2,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,33,4,1,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,33,4,3,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,33,4,4,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,34,1,1,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,37,2,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,37,5,1,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,38,1,1,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,39,4,5,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,39,4,6,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,58,4,6,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,60,4,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,60,5,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,60,6,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,60,9,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,60,12,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,61,1,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,61,6,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,62,14,0,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,78,2,1,prot-1931--fk--42
fcfff492e00727b6,Stockholm,Helsingfors,101,3,4,prot-1931--fk--42
