pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,1,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,2,1,10,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,4,2,2,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,4,2,3,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,5,3,1,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,5,4,2,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,14,1,4,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,48,1,4,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,48,1,8,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,61,8,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,61,9,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,61,10,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,63,4,1,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,65,4,1,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,76,1,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,76,5,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,82,6,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,89,2,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,90,6,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,90,7,0,prot-1931--fk--16
fcfff492e00727b6,Stockholm,Helsingfors,91,13,0,prot-1931--fk--16
