pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,1,prot-1931--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,0,6,5,prot-1931--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,14,1,3,prot-1931--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,31,3,1,prot-1931--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,33,3,2,prot-1931--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,47,3,5,prot-1931--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,50,4,3,prot-1931--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,70,1,0,prot-1931--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,80,1,0,prot-1931--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,90,1,1,prot-1931--fk--39
