pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,7,0,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,1,8,0,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,5,5,1,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,5,9,2,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,7,3,1,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,7,3,3,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,7,3,4,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,8,1,1,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,9,4,3,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,10,1,4,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,11,3,2,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,12,1,2,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,14,3,3,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,14,3,4,prot-1931--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,17,5,0,prot-1931--fk--18
