pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,4,4,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,6,1,8,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,13,4,1,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,16,1,2,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,16,1,8,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,18,1,2,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,20,1,2,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,24,5,3,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,47,3,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,62,1,1,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,63,13,2,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,64,5,7,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,66,8,1,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,95,4,1,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,99,12,1,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,100,3,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,100,6,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,100,6,1,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,102,1,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,103,4,2,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,109,5,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,110,1,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,110,1,1,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,111,6,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,112,1,1,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,114,2,2,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,117,8,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,118,9,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,118,9,2,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,119,8,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,120,2,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,121,3,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,122,2,2,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,123,4,0,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,123,4,1,prot-1931--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,127,8,0,prot-1931--fk--34
