pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,1,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,3,1,1,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,4,1,0,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,5,1,5,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,7,1,1,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,9,1,0,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,22,1,1,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,22,1,3,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,23,1,2,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,23,1,4,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,25,2,2,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,27,3,1,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,31,2,0,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,31,2,2,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,40,10,1,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,41,1,2,prot-1937--fk--39
7090e83bd0c0a3da,                                                        , ,78,2,0,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,94,3,0,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,96,1,2,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,97,4,2,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,98,1,3,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,102,2,1,prot-1937--fk--39
fcfff492e00727b6,Stockholm,Helsingfors,151,6,0,prot-1937--fk--39
