pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,0,8,2,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,0,8,6,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,10,1,1,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,11,1,0,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,11,1,1,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,16,1,0,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,38,2,3,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,59,1,1,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,60,1,2,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,73,10,0,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,75,1,22,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,78,1,5,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,78,1,6,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,95,1,2,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,100,1,0,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,102,0,3,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,106,1,1,prot-1937--fk--22
fcfff492e00727b6,Stockholm,Helsingfors,115,6,0,prot-1937--fk--22
