pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,13,2,0,prot-1937--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,17,1,2,prot-1937--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,17,3,0,prot-1937--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,18,1,1,prot-1937--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,19,3,1,prot-1937--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,25,1,1,prot-1937--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,26,1,0,prot-1937--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,27,1,2,prot-1937--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,69,1,2,prot-1937--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,71,1,0,prot-1937--ak--16
fcfff492e00727b6,Stockholm,Helsingfors,73,2,1,prot-1937--ak--16
