pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,2,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,0,16,0,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,30,1,0,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,32,1,1,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,40,6,2,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,40,14,0,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,41,3,1,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,41,3,2,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,41,3,6,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,42,3,1,prot-1937--ak--25
7090e83bd0c0a3da,                         , ,42,4,0,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,43,3,0,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,58,5,0,prot-1937--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,79,5,0,prot-1937--ak--25
