pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,1,1,prot-1937--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,36,1,2,prot-1937--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,44,1,3,prot-1937--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,52,7,5,prot-1937--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,73,1,1,prot-1937--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,87,1,0,prot-1937--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,94,1,1,prot-1937--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,105,1,2,prot-1937--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,107,1,4,prot-1937--ak--4
fcfff492e00727b6,Stockholm,Helsingfors,108,1,1,prot-1937--ak--4
