pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,6,0,prot-1937--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,6,4,2,prot-1937--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,9,9,0,prot-1937--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,20,3,0,prot-1937--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,23,1,5,prot-1937--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,66,2,0,prot-1937--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,68,8,0,prot-1937--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,69,7,7,prot-1937--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,70,9,4,prot-1937--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,71,4,0,prot-1937--ak--24
