pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,3,0,prot-1937--ak--40
fcfff492e00727b6,Stockholm,Helsingfors,5,1,2,prot-1937--ak--40
fcfff492e00727b6,Stockholm,Helsingfors,14,1,0,prot-1937--ak--40
fcfff492e00727b6,Stockholm,Helsingfors,15,1,1,prot-1937--ak--40
fcfff492e00727b6,Stockholm,Helsingfors,19,1,2,prot-1937--ak--40
fcfff492e00727b6,Stockholm,Helsingfors,24,1,8,prot-1937--ak--40
fcfff492e00727b6,Stockholm,Helsingfors,29,2,4,prot-1937--ak--40
fcfff492e00727b6,Stockholm,Helsingfors,30,1,1,prot-1937--ak--40
fcfff492e00727b6,Stockholm,Helsingfors,36,1,1,prot-1937--ak--40
fcfff492e00727b6,Stockholm,Helsingfors,38,4,0,prot-1937--ak--40
fcfff492e00727b6,Stockholm,Helsingfors,39,10,0,prot-1937--ak--40
