pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,4,1,prot-1937--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,8,6,0,prot-1937--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,25,1,2,prot-1937--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,26,1,0,prot-1937--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,43,5,0,prot-1937--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,71,1,3,prot-1937--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,77,1,4,prot-1937--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,118,1,1,prot-1937--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,126,5,3,prot-1937--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,126,5,10,prot-1937--ak--35
fcfff492e00727b6,Stockholm,Helsingfors,127,3,0,prot-1937--ak--35
