pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,6,0,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,9,9,1,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,15,4,1,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,52,1,1,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,55,19,0,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,55,19,1,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,55,19,3,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,56,5,0,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,56,6,0,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,84,8,0,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,84,13,0,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,85,1,0,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,86,1,0,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,87,8,2,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,89,8,2,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,99,4,2,prot-1925--ak--25
fcfff492e00727b6,Stockholm,Helsingfors,101,18,0,prot-1925--ak--25
