pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,14,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,5,9,2,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,6,7,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,6,11,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,9,6,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,9,11,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,11,12,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,12,3,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,12,9,3,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,13,1,9,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,15,3,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,15,12,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,16,11,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,17,2,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,17,13,0,prot-1925--ak--3
fcfff492e00727b6,Stockholm,Helsingfors,17,14,0,prot-1925--ak--3
