pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,10,1,2,prot-1925--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,11,3,2,prot-1925--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,47,5,0,prot-1925--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,56,6,0,prot-1925--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,57,3,2,prot-1925--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,57,3,4,prot-1925--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,58,1,3,prot-1925--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,59,3,0,prot-1925--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,59,3,3,prot-1925--ak--12
fcfff492e00727b6,Stockholm,Helsingfors,67,7,0,prot-1925--ak--12
