pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,0,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,0,6,1,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,3,11,0,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,6,1,0,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,7,8,0,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,8,3,2,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,10,1,3,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,12,8,0,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,12,8,1,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,15,5,1,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,57,3,1,prot-1925--ak--43
fcfff492e00727b6,Stockholm,Helsingfors,75,13,0,prot-1925--ak--43
