pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,1,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,0,12,0,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,0,12,1,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,6,2,1,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,8,1,3,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,11,5,1,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,22,2,1,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,23,1,3,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,31,9,1,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,47,4,0,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,47,8,0,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,48,1,0,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,48,5,0,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,48,7,0,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,49,6,1,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,50,5,0,prot-1925--fk--38
fcfff492e00727b6,Stockholm,Helsingfors,50,6,0,prot-1925--fk--38
