pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,13,0,prot-1925--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,5,14,3,prot-1925--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,28,1,0,prot-1925--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,48,3,2,prot-1925--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,52,1,10,prot-1925--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,53,4,2,prot-1925--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,57,2,2,prot-1925--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,57,2,3,prot-1925--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,75,3,2,prot-1925--fk--34
fcfff492e00727b6,Stockholm,Helsingfors,95,5,0,prot-1925--fk--34
