pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,4,8,0,prot-197778--94
fcfff492e00727b6,Stockholm,Helsingfors,4,12,0,prot-197778--94
fcfff492e00727b6,Stockholm,Helsingfors,6,2,1,prot-197778--94
fcfff492e00727b6,Stockholm,Helsingfors,7,6,7,prot-197778--94
fcfff492e00727b6,Stockholm,Helsingfors,9,7,0,prot-197778--94
fcfff492e00727b6,Stockholm,Helsingfors,13,7,7,prot-197778--94
fcfff492e00727b6,Stockholm,Helsingfors,15,7,3,prot-197778--94
fcfff492e00727b6,Stockholm,Helsingfors,17,8,1,prot-197778--94
fcfff492e00727b6,Stockholm,Helsingfors,18,0,1,prot-197778--94
fcfff492e00727b6,Stockholm,Helsingfors,21,2,0,prot-197778--94
