pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,22,0,0,prot-197778--44
fcfff492e00727b6,Stockholm,Helsingfors,40,4,3,prot-197778--44
fcfff492e00727b6,Stockholm,Helsingfors,44,3,1,prot-197778--44
fcfff492e00727b6,Stockholm,Helsingfors,49,7,0,prot-197778--44
fcfff492e00727b6,Stockholm,Helsingfors,50,1,0,prot-197778--44
fcfff492e00727b6,Stockholm,Helsingfors,52,6,1,prot-197778--44
fcfff492e00727b6,Stockholm,Helsingfors,52,7,2,prot-197778--44
fcfff492e00727b6,Stockholm,Helsingfors,54,6,3,prot-197778--44
fcfff492e00727b6,Stockholm,Helsingfors,60,2,3,prot-197778--44
fcfff492e00727b6,Stockholm,Helsingfors,73,1,0,prot-197778--44
