pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,5,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,10,5,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,12,5,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,14,5,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,16,5,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,18,4,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,20,4,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,27,24,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,27,34,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,28,20,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,28,27,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,29,3,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,35,39,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,41,2,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,41,3,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,46,26,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,46,39,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,55,4,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,55,15,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,55,28,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,55,29,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,56,1,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,56,3,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,56,4,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,57,3,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,57,5,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,58,1,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,60,5,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,60,7,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,61,6,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,61,7,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,95,4,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,95,9,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,112,26,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,112,28,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,112,30,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,116,3,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,144,2,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,157,18,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,158,16,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,158,35,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,160,3,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,165,3,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,207,10,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,207,24,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,207,27,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,208,7,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,209,2,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,209,3,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,214,1,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,216,2,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,216,3,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,217,4,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,218,2,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,219,2,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,220,1,prot-199899--31
fcfff492e00727b6,Stockholm,Helsingfors,0,223,2,prot-199899--31
