pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,47,22,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,47,47,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,48,10,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,53,27,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,54,18,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,56,4,prot-199899--70
7090e83bd0c0a3da,      , ,0,73,6,prot-199899--70
7090e83bd0c0a3da,      , ,0,73,7,prot-199899--70
7090e83bd0c0a3da,      , ,0,73,8,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,74,37,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,74,38,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,87,4,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,122,18,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,123,21,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,123,23,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,125,8,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,125,18,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,125,20,prot-199899--70
7090e83bd0c0a3da,   , ,0,134,6,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,135,9,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,142,7,prot-199899--70
7090e83bd0c0a3da,     , ,0,157,19,prot-199899--70
7090e83bd0c0a3da,    , ,0,157,21,prot-199899--70
7090e83bd0c0a3da,     , ,0,158,25,prot-199899--70
7090e83bd0c0a3da,    , ,0,158,27,prot-199899--70
7090e83bd0c0a3da,     , ,0,159,11,prot-199899--70
7090e83bd0c0a3da,    , ,0,159,13,prot-199899--70
7090e83bd0c0a3da,    , ,0,160,10,prot-199899--70
7090e83bd0c0a3da,    , ,0,160,11,prot-199899--70
7090e83bd0c0a3da,     , ,0,162,11,prot-199899--70
7090e83bd0c0a3da,    , ,0,162,12,prot-199899--70
7090e83bd0c0a3da,     , ,0,163,10,prot-199899--70
7090e83bd0c0a3da,    , ,0,163,11,prot-199899--70
7090e83bd0c0a3da,     , ,0,164,10,prot-199899--70
7090e83bd0c0a3da,    , ,0,164,11,prot-199899--70
7090e83bd0c0a3da,     , ,0,165,11,prot-199899--70
7090e83bd0c0a3da,    , ,0,165,13,prot-199899--70
7090e83bd0c0a3da,     , ,0,166,11,prot-199899--70
7090e83bd0c0a3da,    , ,0,166,13,prot-199899--70
7090e83bd0c0a3da,     , ,0,170,12,prot-199899--70
7090e83bd0c0a3da,    , ,0,170,14,prot-199899--70
7090e83bd0c0a3da,     , ,0,171,11,prot-199899--70
7090e83bd0c0a3da,    , ,0,171,13,prot-199899--70
7090e83bd0c0a3da,     , ,0,172,10,prot-199899--70
7090e83bd0c0a3da,    , ,0,172,11,prot-199899--70
7090e83bd0c0a3da,     , ,0,173,11,prot-199899--70
7090e83bd0c0a3da,    , ,0,173,13,prot-199899--70
fcfff492e00727b6,Stockholm,Helsingfors,0,238,10,prot-199899--70
