pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,5,4,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,7,5,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,9,5,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,61,4,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,79,1,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,89,3,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,99,2,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,99,3,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,99,4,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,103,2,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,105,1,prot-199899--63
fcfff492e00727b6,Stockholm,Helsingfors,0,115,6,prot-199899--63
