,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll,,prot-198283--165
0,metadata,1982/83 165-167,,prot-198283--165
0,metadata,Fredagen den 3 juni,,prot-198283--165
0,metadata,"m. fl., bifölls med acklamation.",,prot-198283--165
0,metadata,Mom. 3 Utskottets hemställan bifölls.,,prot-198283--165
0,metadata,Nr 165 Fredagen den 3 juni 1983,,prot-198283--165
0,metadata,Arbetstid och semester,,prot-198283--165
0,metadata,Överläggningen var härmed avslutad.,,prot-198283--165
0,metadata,4 Riksdagens protokoll 1982/83:165-167,,prot-198283--165
0,metadata,Nr 165 Fredagen den 3 juni. 1983,,prot-198283--165
0,metadata,Överläggningen var härmed avslutad.”,,prot-198283--165
0,metadata,5 Riksdagens protokoll 1982/83:165-167,,prot-198283--165
0,metadata,Nr 165 Fredagen den,,prot-198283--165
0,metadata,Övriga moment Utskottets hemställan bifölls.,,prot-198283--165
0,metadata,188 Kammaren åtskildes kl. 14.44.,,prot-198283--165
0,metadata,1982/83 Förteckning över talare,,prot-198283--165
0,metadata,minab/gotab Stockholm 1983 75788,,prot-198283--165
