pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-198283--24
7090e83bd0c0a3da,     , ,3,3,0,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,5,6,0,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,5,7,0,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,15,2,0,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,15,4,0,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,15,4,1,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,15,4,3,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,15,6,2,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,15,6,3,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,16,4,0,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,16,6,2,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,16,6,5,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,16,6,6,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,17,0,12,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,25,2,3,prot-198283--24
fcfff492e00727b6,Stockholm,Helsingfors,32,5,11,prot-198283--24
