,pattern,txt,replacement,filename
0,metadata,1982/83:75-80 4—11 februari 1983,,prot-198283--75
0,metadata,1982/83 1982/83:260 av Nils Carlshamre (m) om extra pensionshöjning 75-80 för statsoch kommunalpensionärer. . .....sssssssirises,,prot-198283--75
0,metadata,1982/83 75-80,,prot-198283--75
0,metadata,1982/83:75,,prot-198283--75
0,metadata,58 Anmäldes och bordlades,,prot-198283--75
1,metadata,1982/83:15 Fullmäktiges i riksbanken förslag om disposition av riksbankens vinstmedel för år 1982,,prot-198283--75
