pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,3,4,0,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,4,8,4,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,8,2,0,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,8,3,3,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,8,3,4,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,9,5,1,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,9,7,2,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,22,3,2,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,24,1,4,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,27,7,3,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,28,5,0,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,55,6,4,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,58,1,4,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,74,6,1,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,91,10,0,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,91,11,0,prot-198283--119
fcfff492e00727b6,Stockholm,Helsingfors,95,6,0,prot-198283--119
