protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--fk--34,i-f05f71164493197e,,metadata,,
prot-1920--fk--34,i-41737ad931851ab3,,metadata,,
prot-1920--fk--34,i-56d89a5c5aa97c66,,metadata,,
prot-1920--fk--34,i-5a058ece0d2d28a2,,metadata,,
prot-1920--fk--34,i-d6148b50d1b2bfbf,,metadata,,
prot-1920--fk--34,i-27f29e3f6aef0df1,,metadata,,
prot-1920--fk--34,i-fadfab3c9ca7d857,,metadata,,
prot-1920--fk--34,i-81fd4f7f5971dc3c,,metadata,,
prot-1920--fk--34,i-737917bdbef721c0,,metadata,,
prot-1920--fk--34,i-831eb17c19492caa,,metadata,,
prot-1920--fk--34,i-dbb4d9eec2cc5be9,560e61985149f31c,speech_start,assar_emanuel_akerman_460e7e,
prot-1920--fk--34,i-f863a7968fce3a1c,,metadata,,
prot-1920--fk--34,i-f7d5643b53c17532,,metadata,,
prot-1920--fk--34,i-97755ba1c932d859,,metadata,,
prot-1920--fk--34,i-d9043aefb396308f,,metadata,,
prot-1920--fk--34,i-410dbf123079f7ca,,metadata,,
prot-1920--fk--34,i-bf904a7ff80dab90,,metadata,,
prot-1920--fk--34,i-9ee9b48d44dd723c,,metadata,,
prot-1920--fk--34,i-e381efa6eac685ea,,metadata,,
prot-1920--fk--34,i-bf516fae162562f0,,metadata,,
prot-1920--fk--34,i-b44d40f4e99d05b2,,metadata,,
prot-1920--fk--34,i-f506367d05d7dabd,,metadata,,
prot-1920--fk--34,i-ee245ecdcc5cad04,,metadata,,
prot-1920--fk--34,i-43e6ee70159b2626,,metadata,,
prot-1920--fk--34,i-e9f0c5dd76d8703f,,metadata,,
prot-1920--fk--34,i-c79e6c8f0d1492ce,,metadata,,
prot-1920--fk--34,i-7371bc34d901b2d4,,metadata,,
prot-1920--fk--34,i-89b77f06d0612775,,metadata,,
prot-1920--fk--34,i-7c7d24095ae07379,,metadata,,
prot-1920--fk--34,i-22866c4f6051930b,,metadata,,
prot-1920--fk--34,i-aa61737a95bea93d,,metadata,,
prot-1920--fk--34,i-10d36522151d8322,,metadata,,
prot-1920--fk--34,i-a8af1385f5b38a2c,8f6bb79aaba3167f,speech_start,herman_rogberg_d04dd2,
prot-1920--fk--34,i-a8af1385f5b38a2c,560e61985149f31c,speech_start,herman_rogberg_d04dd2,
prot-1920--fk--34,i-41aee2e8d50e573f,,metadata,,
prot-1920--fk--34,i-a7d5d9682bec2455,,metadata,,
prot-1920--fk--34,i-1e349f81ab35d1a4,,metadata,,
prot-1920--fk--34,i-7061fdb735a1ac2b,,metadata,,
prot-1920--fk--34,i-54592196bc1e7f47,,metadata,,
prot-1920--fk--34,i-b4a2c368beeb5a91,,metadata,,
prot-1920--fk--34,i-b74f282da6a11cf8,,metadata,,
prot-1920--fk--34,i-42c9ec7f2f0276e6,,metadata,,
prot-1920--fk--34,i-fb1409ea5429749d,,metadata,,
prot-1920--fk--34,i-7eca98d468090917,,metadata,,
prot-1920--fk--34,i-c005afd736fed26e,,metadata,,
prot-1920--fk--34,i-16668585591311a4,,metadata,,
prot-1920--fk--34,i-294ab1b15bd1d16e,,metadata,,
prot-1920--fk--34,i-7a4a5c51e92fe531,,metadata,,
prot-1920--fk--34,i-cc235bad38b23937,560e61985149f31c,speech_start,assar_emanuel_akerman_460e7e,
prot-1920--fk--34,i-61c49a857abfe397,,metadata,,
prot-1920--fk--34,i-341b19c5229b7760,,metadata,,
prot-1920--fk--34,i-9481d90d58d111a1,,metadata,,
prot-1920--fk--34,i-6a47332d2cdf57d2,,metadata,,
prot-1920--fk--34,i-ea84299d6a70f87c,,metadata,,
prot-1920--fk--34,i-5baffe5b4c8b7cd3,,metadata,,
prot-1920--fk--34,i-0865c93698b4099a,,metadata,,
prot-1920--fk--34,i-07d656b4456f7a5a,,metadata,,
prot-1920--fk--34,i-76e6d9de896d54c7,,metadata,,
prot-1920--fk--34,i-46460c68248cbfe4,,metadata,,
prot-1920--fk--34,i-4b2635855efc9e85,560e61985149f31c,speech_start,,
prot-1920--fk--34,i-9b54417581761d03,,metadata,,
prot-1920--fk--34,i-ab55237f3406f814,,metadata,,
prot-1920--fk--34,i-c73bc7d1c04a21fd,,metadata,,
prot-1920--fk--34,i-20a770ab0ace37e0,,metadata,,
prot-1920--fk--34,i-163fa59f15fdf17b,,metadata,,
prot-1920--fk--34,i-6a1141d6c58238f6,,metadata,,
prot-1920--fk--34,i-cf84b120da171768,,metadata,,
prot-1920--fk--34,i-d6bfdddeb9bb666e,,metadata,,
prot-1920--fk--34,i-56cd97a2a4ce2d9a,,metadata,,
prot-1920--fk--34,i-1773c1988a41a496,,metadata,,
prot-1920--fk--34,i-919bf0af8d0a40e7,,metadata,,
prot-1920--fk--34,i-b93738e199fdafca,,metadata,,
prot-1920--fk--34,i-a80655cf32def644,,metadata,,
prot-1920--fk--34,i-fcc6a2865ebcc3d7,,metadata,,
prot-1920--fk--34,i-356dc5659121f831,,metadata,,
prot-1920--fk--34,i-d53005d5b24ccf34,,metadata,,
prot-1920--fk--34,i-5252336bc5c7e4a8,,metadata,,
prot-1920--fk--34,i-10297668d06e5e37,,metadata,,
prot-1920--fk--34,i-74632859d9cda4f8,,metadata,,
prot-1920--fk--34,i-cfa85347d490ca6d,,metadata,,
prot-1920--fk--34,i-785f1af08b13e977,,metadata,,
prot-1920--fk--34,i-7066378b820e4669,,metadata,,
prot-1920--fk--34,i-6dcf574f4b53a143,8f6bb79aaba3167f,speech_start,nils_alexanderson_1d051d,
prot-1920--fk--34,i-6dcf574f4b53a143,560e61985149f31c,speech_start,nils_alexanderson_1d051d,
prot-1920--fk--34,i-f4ee1ce4c0b52166,,metadata,,
prot-1920--fk--34,i-29752e8ba44d2c71,,metadata,,
prot-1920--fk--34,i-5c2f2ef8269b3720,,metadata,,
prot-1920--fk--34,i-5d04398135df5c20,,metadata,,
prot-1920--fk--34,i-7484b94324b8bc67,,metadata,,
prot-1920--fk--34,i-f58ba331a436787c,,metadata,,
prot-1920--fk--34,i-2af13325c049bcda,,metadata,,
prot-1920--fk--34,i-99cd4131d21bd13c,,metadata,,
prot-1920--fk--34,i-be564cac9426afb9,,metadata,,
