protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--ak--35,i-17163157509bf5ae,,metadata,,
prot-1920--ak--35,i-99f1165fe9e6a0fb,,metadata,,
prot-1920--ak--35,i-8576fa45497ad52b,,metadata,,
prot-1920--ak--35,i-8188fc44467fddc0,,metadata,,
prot-1920--ak--35,i-deb3fed62c4fcb20,,metadata,,
prot-1920--ak--35,i-e85d5476929f5014,560e61985149f31c,speech_start,,
prot-1920--ak--35,i-8f3bee3e8628d341,,metadata,,
prot-1920--ak--35,i-0de416dc103f919c,,metadata,,
prot-1920--ak--35,i-1265eba3cda3fa9d,,metadata,,
prot-1920--ak--35,i-6559010f68f8d7d4,,metadata,,
prot-1920--ak--35,i-80aa650b31922d66,,metadata,,
prot-1920--ak--35,i-4835974f98cbb89f,,metadata,,
prot-1920--ak--35,i-a95a4a7702a373c3,,metadata,,
prot-1920--ak--35,i-93f0733de867fc28,,metadata,,
prot-1920--ak--35,i-3ad05b263f1f5952,,metadata,,
prot-1920--ak--35,i-c810034ba1dfd95d,,metadata,,
prot-1920--ak--35,i-fdc509b639ae95a0,,metadata,,
prot-1920--ak--35,i-ff1eba4c23695476,,metadata,,
prot-1920--ak--35,i-28005650a2daf685,,metadata,,
prot-1920--ak--35,i-2cd6e71f5e763171,,metadata,,
prot-1920--ak--35,i-7c7572649065e11f,,metadata,,
prot-1920--ak--35,i-5ad1dd2107ef8925,,metadata,,
prot-1920--ak--35,i-8d52c9dc3d30ca2f,,metadata,,
prot-1920--ak--35,i-736e727ef1e7e661,,metadata,,
prot-1920--ak--35,i-e763fd3d0d50869d,560e61985149f31c,speech_start,,
prot-1920--ak--35,i-73383f9701898594,,metadata,,
prot-1920--ak--35,i-efcc9b9fdab052d6,,metadata,,
prot-1920--ak--35,i-9d030b140abb9f1b,,metadata,,
prot-1920--ak--35,i-e742291db22c72c0,,metadata,,
prot-1920--ak--35,i-81167391b7f59f68,,metadata,,
prot-1920--ak--35,i-2ad44f6335b0d237,560e61985149f31c,speech_start,,
prot-1920--ak--35,i-949948dc250db118,,metadata,,
prot-1920--ak--35,i-38d68f1cecec1ebf,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--35,i-38d68f1cecec1ebf,560e61985149f31c,speech_start,,
prot-1920--ak--35,i-06481c0bb3733552,,metadata,,
prot-1920--ak--35,i-2a9b4dbda89d898a,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--35,i-fb9e70b2f2f36855,,metadata,,
prot-1920--ak--35,i-d19f41d1dd15cbe0,,metadata,,
prot-1920--ak--35,i-98d23c2cf3d0c7d3,,metadata,,
prot-1920--ak--35,i-3a3eb0c386d917b7,,metadata,,
prot-1920--ak--35,i-641b2ebc6d48657b,,metadata,,
prot-1920--ak--35,i-982f05401659e7e1,,metadata,,
prot-1920--ak--35,i-5a0b58957fe75780,,metadata,,
prot-1920--ak--35,i-2d92ea748366d38c,,metadata,,
prot-1920--ak--35,i-1df168f8481b7e91,,metadata,,
prot-1920--ak--35,i-6da27ac12755f7fb,,metadata,,
prot-1920--ak--35,i-3ac2a77b89e56d3c,,metadata,,
prot-1920--ak--35,i-588a1574dc158082,,metadata,,
prot-1920--ak--35,i-3bdb9efaf62a041a,,metadata,,
prot-1920--ak--35,i-a7082fe27d39fb7b,,metadata,,
prot-1920--ak--35,i-65e914c1747a3c0c,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--35,i-65e914c1747a3c0c,560e61985149f31c,speech_start,,
prot-1920--ak--35,i-2a2fabb72c25bfbe,,metadata,,
prot-1920--ak--35,i-e08326d0caf3da11,,metadata,,
prot-1920--ak--35,i-eca45848656dbeb3,,metadata,,
prot-1920--ak--35,i-6c34e9eba6e73147,,metadata,,
prot-1920--ak--35,i-25153aaac923c1e5,,metadata,,
prot-1920--ak--35,i-140855287d98353e,,metadata,,
prot-1920--ak--35,i-779abbecf9e466d6,,metadata,,
prot-1920--ak--35,i-50e970615995a37d,,metadata,,
prot-1920--ak--35,i-14c7be39210be6af,,metadata,,
prot-1920--ak--35,i-5f6643f53df88978,,metadata,,
prot-1920--ak--35,i-390b522504d684a0,,metadata,,
prot-1920--ak--35,i-612d953c5a5d2079,,metadata,,
prot-1920--ak--35,i-de4630081a491a21,,metadata,,
prot-1920--ak--35,i-b258dddf68895b45,,metadata,,
prot-1920--ak--35,i-172c9c52252b4f6c,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--35,i-611731e5bad8dc18,,metadata,,
prot-1920--ak--35,i-553cac1675df12b9,560e61985149f31c,speech_start,,
prot-1920--ak--35,i-96f7326a44eb4a78,,metadata,,
prot-1920--ak--35,i-994369e25eb80358,,metadata,,
prot-1920--ak--35,i-7d4d069a26604f83,,metadata,,
prot-1920--ak--35,i-220c12e115c13c54,,metadata,,
prot-1920--ak--35,i-08264428e26bd8b9,,metadata,,
prot-1920--ak--35,i-17b34148cbb2740d,,metadata,,
prot-1920--ak--35,i-4f6786165fbf3856,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--35,i-f93e2184de87dde0,,metadata,,
prot-1920--ak--35,i-9320cad5e47754c1,,metadata,,
prot-1920--ak--35,i-72ebbd4daedef1ae,,metadata,,
prot-1920--ak--35,i-f451cb016af8512c,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--35,i-f451cb016af8512c,560e61985149f31c,speech_start,,
prot-1920--ak--35,i-5382b33ac1697280,,metadata,,
prot-1920--ak--35,i-7582c381a22e2c98,,metadata,,
prot-1920--ak--35,i-b6f65b8c8b07098e,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--35,i-b6f65b8c8b07098e,560e61985149f31c,speech_start,,
prot-1920--ak--35,i-67843af2bc93c349,,metadata,,
prot-1920--ak--35,i-b90a3769489c8b3f,,metadata,,
prot-1920--ak--35,i-af3fd6dd219411c1,,metadata,,
prot-1920--ak--35,i-51cc9011a6816408,,metadata,,
prot-1920--ak--35,i-d703a2b255a4a59d,,metadata,,
prot-1920--ak--35,i-ddd5b5821a8403f8,,metadata,,
prot-1920--ak--35,i-7414aa4f17abe2f8,,metadata,,
prot-1920--ak--35,i-457d7f44511bfc4d,,metadata,,
prot-1920--ak--35,i-b9cd9e64720246b9,,metadata,,
prot-1920--ak--35,i-b7c1d2f9003894f5,,metadata,,
prot-1920--ak--35,i-5c7cff2ead503efc,,metadata,,
prot-1920--ak--35,i-3e8cd67b57a321de,,metadata,,
prot-1920--ak--35,i-e59db895959f02c2,,metadata,,
prot-1920--ak--35,i-31162b14816646b0,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--35,i-31162b14816646b0,560e61985149f31c,speech_start,,
prot-1920--ak--35,i-4e5ff6407890b278,,metadata,,
prot-1920--ak--35,i-5e837f9740f502f5,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--35,i-5e837f9740f502f5,560e61985149f31c,speech_start,,
prot-1920--ak--35,i-cb8541906ee2ad49,,metadata,,
prot-1920--ak--35,i-5e061d900769b18e,,metadata,,
prot-1920--ak--35,i-2b58bdec1cf50351,,metadata,,
prot-1920--ak--35,i-58c4a3c8ab671885,,metadata,,
prot-1920--ak--35,i-d1ad504cf57a6de2,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--35,i-d1ad504cf57a6de2,560e61985149f31c,speech_start,,
