protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--ak--18,i-5627a533c21e6e49,,metadata,,
prot-1920--ak--18,i-859d80806dceb07e,,metadata,,
prot-1920--ak--18,i-c007e7c658bca687,,metadata,,
prot-1920--ak--18,i-c0c7a85aa0a025ff,,metadata,,
prot-1920--ak--18,i-49b3d47bc50807a5,,metadata,,
prot-1920--ak--18,i-2e902b93debe4600,,metadata,,
prot-1920--ak--18,i-a08fa11a8d9fe0fd,,metadata,,
prot-1920--ak--18,i-7d54beb4421a7868,,metadata,,
prot-1920--ak--18,i-ca8b0b48af532f34,560e61985149f31c,speech_start,,
prot-1920--ak--18,i-52bd27af53ba0ba8,,metadata,,
prot-1920--ak--18,i-9da602d1111ee605,,metadata,,
prot-1920--ak--18,i-9641b8ee35c86a62,,metadata,,
prot-1920--ak--18,i-1e3cd89001c3380c,,metadata,,
prot-1920--ak--18,i-42524352b7824a9c,,metadata,,
prot-1920--ak--18,i-c0aa61328c99a98a,,metadata,,
prot-1920--ak--18,i-1e461185ed832cf9,,metadata,,
prot-1920--ak--18,i-2038698f046321e6,,metadata,,
prot-1920--ak--18,i-4df0cca2b88ec300,,metadata,,
prot-1920--ak--18,i-3c3d3ccc2c167257,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--18,i-3c3d3ccc2c167257,560e61985149f31c,speech_start,,
prot-1920--ak--18,i-28e0627a75721273,,metadata,,
prot-1920--ak--18,i-59f5e7697df4ec17,,metadata,,
prot-1920--ak--18,i-b62800c584bf1aa6,,metadata,,
prot-1920--ak--18,i-0e9136fa66d131a7,,metadata,,
prot-1920--ak--18,i-b21644d8e7ec85f5,,metadata,,
prot-1920--ak--18,i-477350be20adf5ec,,metadata,,
prot-1920--ak--18,i-6bfca77302a106af,,metadata,,
prot-1920--ak--18,i-c536692c8e28afba,,metadata,,
prot-1920--ak--18,i-4bf80282509f7da6,,metadata,,
prot-1920--ak--18,i-607fb55b416d64e7,,metadata,,
prot-1920--ak--18,i-ca6591283867dd49,,metadata,,
prot-1920--ak--18,i-8dae71a86b92ff9f,,metadata,,
prot-1920--ak--18,i-b9cf3d80aafc53e2,,metadata,,
prot-1920--ak--18,i-d8dd7ad6b1e2a6fc,,metadata,,
prot-1920--ak--18,i-de98196ae77f4771,,metadata,,
prot-1920--ak--18,i-e362722eca3f2364,,metadata,,
prot-1920--ak--18,i-14f30535ecceba92,,metadata,,
prot-1920--ak--18,i-fca3c05d1fd409a1,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--18,i-fca3c05d1fd409a1,560e61985149f31c,speech_start,,
prot-1920--ak--18,i-7d7ea2c2a508fea7,,metadata,,
prot-1920--ak--18,i-2f1ba1db2c976d77,,metadata,,
prot-1920--ak--18,i-e59b30c443826021,,metadata,,
prot-1920--ak--18,i-461716b75c49f06e,,metadata,,
prot-1920--ak--18,i-d36675b9de210db4,,metadata,,
prot-1920--ak--18,i-6c569df07543d975,,metadata,,
prot-1920--ak--18,i-74256a174d954a4e,,metadata,,
prot-1920--ak--18,i-4724fe2d9029d764,,metadata,,
