protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--fk--38,i-02ee9fea26f58a32,,metadata,,
prot-1920--fk--38,i-b7048909e137816f,,metadata,,
prot-1920--fk--38,i-716706f07fd0111f,,metadata,,
prot-1920--fk--38,i-6dec2f262fd6895b,,metadata,,
prot-1920--fk--38,i-2fe19d92511f275d,,metadata,,
prot-1920--fk--38,i-0e80e61749866b88,,metadata,,
prot-1920--fk--38,i-4d7c99e8a225571f,,metadata,,
prot-1920--fk--38,i-6492b3b0a87bd79e,,metadata,,
prot-1920--fk--38,i-a8ae355762fc8598,,metadata,,
prot-1920--fk--38,i-a5527056265afc60,8f6bb79aaba3167f,speech_start,,
prot-1920--fk--38,i-f5a58189b957fba5,,metadata,,
prot-1920--fk--38,i-4dec79a71fcc1fb3,,metadata,,
prot-1920--fk--38,i-96ecf56a04f1f066,,metadata,,
prot-1920--fk--38,i-ea6e351b8422b48c,,metadata,,
prot-1920--fk--38,i-f7519a1727c22de9,,metadata,,
prot-1920--fk--38,i-87331256683ede35,,metadata,,
prot-1920--fk--38,i-46ba743a365c4372,,metadata,,
prot-1920--fk--38,i-2d1efc1188442a95,,metadata,,
prot-1920--fk--38,i-3513f6cdb880e0c2,,metadata,,
prot-1920--fk--38,i-9753a11c8f60e1a6,,metadata,,
