protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--fk--39,i-9e4314e7b5884052,,metadata,,
prot-1920--fk--39,i-8b45cd8ec6827e90,,metadata,,
prot-1920--fk--39,i-d85d456084b695da,,metadata,,
prot-1920--fk--39,i-ef69283f48007f7e,,metadata,,
prot-1920--fk--39,i-cce8fec3317e6d7d,560e61985149f31c,speech_start,carl_albert_lindhagen_0ac9be,
prot-1920--fk--39,i-8be70943db351ef0,,metadata,,
prot-1920--fk--39,i-742b044cf6e73a6a,,metadata,,
prot-1920--fk--39,i-1017bab82d6ea9fa,,metadata,,
prot-1920--fk--39,i-b5ef5aa4063c9e50,,metadata,,
prot-1920--fk--39,i-8c575b8093343d38,560e61985149f31c,speech_start,sten_stendahl_5b6e87,
prot-1920--fk--39,i-6f393ce15f384d0c,560e61985149f31c,speech_start,,
prot-1920--fk--39,i-677096e2f5694630,,metadata,,
prot-1920--fk--39,i-78f5e44ea21c9bb4,560e61985149f31c,speech_start,carl_winberg_4a82dc,
prot-1920--fk--39,i-53dd864ef12e6614,560e61985149f31c,speech_start,carl_albert_lindhagen_0ac9be,
prot-1920--fk--39,i-056b19b533ba0854,560e61985149f31c,speech_start,petrus_nilsson_9adce1,
prot-1920--fk--39,i-7d2d65fbce275db4,560e61985149f31c,speech_start,carl_albert_lindhagen_0ac9be,
prot-1920--fk--39,i-885b8a6d626516ee,,metadata,,
prot-1920--fk--39,i-bc607203742dbc0e,,metadata,,
prot-1920--fk--39,i-90b606d3ecd4343e,,metadata,,
prot-1920--fk--39,i-3b13180a44d8b94c,,metadata,,
prot-1920--fk--39,i-1480f938739bf5fe,,metadata,,
prot-1920--fk--39,i-006ec1d14da2753b,,metadata,,
prot-1920--fk--39,i-750609d5c2c9162e,8f6bb79aaba3167f,speech_start,,
prot-1920--fk--39,i-750609d5c2c9162e,560e61985149f31c,speech_start,,
prot-1920--fk--39,i-fa0d97e85713379d,,metadata,,
prot-1920--fk--39,i-5cd129d9254f58b7,,metadata,,
prot-1920--fk--39,i-5eb1073e7a20de25,,metadata,,
prot-1920--fk--39,i-4dc58e2314de29ee,,metadata,,
prot-1920--fk--39,i-712653bb48615d22,,metadata,,
prot-1920--fk--39,i-c99f0b76f16ee2fd,,metadata,,
prot-1920--fk--39,i-8afeaa95b1d79d81,560e61985149f31c,speech_start,,
prot-1920--fk--39,i-a282967b19abfb43,,metadata,,
prot-1920--fk--39,i-eb5cb52df3452431,,metadata,,
prot-1920--fk--39,i-68ee506bad954550,,metadata,,
prot-1920--fk--39,i-02d6fcfd0860ec13,,metadata,,
prot-1920--fk--39,i-a76532c7029ec3fb,,metadata,,
prot-1920--fk--39,i-8c6e23c75d7a7fe3,,metadata,,
prot-1920--fk--39,i-a6e7742f9b16d24e,,metadata,,
prot-1920--fk--39,i-4fb2dc462460cfd9,,metadata,,
prot-1920--fk--39,i-2ae22a394d65db5b,,metadata,,
prot-1920--fk--39,i-e195a55152c81dec,560e61985149f31c,speech_start,,
prot-1920--fk--39,i-77c5110ae0ff10eb,,metadata,,
prot-1920--fk--39,i-e1e13f922e293dd6,,metadata,,
prot-1920--fk--39,i-0f130a69d96dc76e,,metadata,,
prot-1920--fk--39,i-561e49f284b9b693,,metadata,,
prot-1920--fk--39,i-2e9af1404ac77b30,,metadata,,
prot-1920--fk--39,i-73ac041be5e84390,,metadata,,
prot-1920--fk--39,i-56ef8561d9a9ded5,8f6bb79aaba3167f,speech_start,herman_kvarnzelius_e5ceca,
prot-1920--fk--39,i-56ef8561d9a9ded5,560e61985149f31c,speech_start,herman_kvarnzelius_e5ceca,
