protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--fk--70,i-ba5dbbffa9c847ac,,metadata,,
prot-1920--fk--70,i-424cbb7842c49b5b,,metadata,,
prot-1920--fk--70,i-28d4ca1f4b52de98,,metadata,,
prot-1920--fk--70,i-bd4d2f7e7d394008,,metadata,,
prot-1920--fk--70,i-d0966903a4ed7b2c,,metadata,,
prot-1920--fk--70,i-2b640409a8f750ae,,metadata,,
prot-1920--fk--70,i-6bee9ab4d333eaff,,metadata,,
prot-1920--fk--70,i-9447f8834af4423b,8f6bb79aaba3167f,speech_start,petrus_nilsson_9adce1,
prot-1920--fk--70,i-9447f8834af4423b,560e61985149f31c,speech_start,petrus_nilsson_9adce1,
prot-1920--fk--70,i-1bc1aa9c80ef52fb,,metadata,,
prot-1920--fk--70,i-c1120c160f4a9c4b,,metadata,,
prot-1920--fk--70,i-7d39766b76c2c751,,metadata,,
prot-1920--fk--70,i-960f7f77d7e96729,,metadata,,
prot-1920--fk--70,i-d7430e528daf8e20,,metadata,,
prot-1920--fk--70,i-3920614d0c857346,,metadata,,
prot-1920--fk--70,i-1869483bdb61da8e,,metadata,,
prot-1920--fk--70,i-52f69987233d5cf9,,metadata,,
prot-1920--fk--70,i-4e547b7132eae74b,,metadata,,
prot-1920--fk--70,i-0a9dfff60c8c0388,,metadata,,
prot-1920--fk--70,i-cbe3d76a73386161,560e61985149f31c,speech_start,ollas_anders_ericsson_98ea80,
prot-1920--fk--70,i-ca818d471c2a9a1b,,metadata,,
prot-1920--fk--70,i-3daa032aad1f3e5e,,metadata,,
prot-1920--fk--70,i-35760f9e04be8536,,metadata,,
prot-1920--fk--70,i-23a127853c9eea48,,metadata,,
prot-1920--fk--70,i-8c759d8dc552d938,,metadata,,
prot-1920--fk--70,i-e62dd2bf8518d95b,560e61985149f31c,speech_start,rickard_sandler_6cd2f3,
prot-1920--fk--70,i-fae5ab4e5a45a2d9,,metadata,,
prot-1920--fk--70,i-0491e6d3e6eedece,,metadata,,
prot-1920--fk--70,i-67c4442d22fc7473,,metadata,,
prot-1920--fk--70,i-f6ccb184ad330cc1,,metadata,,
prot-1920--fk--70,i-a4926ce8d2f73ea8,,metadata,,
prot-1920--fk--70,i-23f1a5dec360cf68,560e61985149f31c,speech_start,nils_wohlin_4c4980,
prot-1920--fk--70,i-e435ee5171e616dd,,metadata,,
prot-1920--fk--70,i-fc2801af56e62498,,metadata,,
prot-1920--fk--70,i-69d852ecdff964f0,8f6bb79aaba3167f,speech_start,anders_orne_3bd09a,
prot-1920--fk--70,i-69d852ecdff964f0,560e61985149f31c,speech_start,anders_orne_3bd09a,
prot-1920--fk--70,i-4496950b6a77e2df,,metadata,,
prot-1920--fk--70,i-d3332b51521ed682,,metadata,,
prot-1920--fk--70,i-628c4a0da1016358,,metadata,,
prot-1920--fk--70,i-fc35cb16edf431cb,,metadata,,
prot-1920--fk--70,i-6709bc746bccc864,,metadata,,
prot-1920--fk--70,i-cb964d14404fedaf,560e61985149f31c,speech_start,karl_ekman_86e690,
prot-1920--fk--70,i-e6a3b0004de19f24,,metadata,,
prot-1920--fk--70,i-cbde0fb150f8cf44,,metadata,,
prot-1920--fk--70,i-effe70e18c392a7c,560e61985149f31c,speech_start,ollas_anders_ericsson_98ea80,
prot-1920--fk--70,i-7d3a71c495ae5129,,metadata,,
prot-1920--fk--70,i-d2298b49f510f9c1,560e61985149f31c,speech_start,frits_gustav_moller_3cf319,
prot-1920--fk--70,i-0d83337a14f5a538,,metadata,,
prot-1920--fk--70,i-3b39f956716d1b37,,metadata,,
prot-1920--fk--70,i-438b886966505fd6,,metadata,,
prot-1920--fk--70,i-7a01cb652c54d69c,,metadata,,
prot-1920--fk--70,i-405458a1fdbcd184,8f6bb79aaba3167f,speech_start,,
prot-1920--fk--70,i-405458a1fdbcd184,560e61985149f31c,speech_start,,
prot-1920--fk--70,i-59c294936c7b11d9,,metadata,,
prot-1920--fk--70,i-20f5af71035d9243,,metadata,,
prot-1920--fk--70,i-8eb256745bd7c970,,metadata,,
prot-1920--fk--70,i-0babe0fd07dc8fc4,,metadata,,
prot-1920--fk--70,i-0b81add732d1e715,560e61985149f31c,speech_start,samuel_clason_c5f7b2,
prot-1920--fk--70,i-fd1e5fe1f759b496,,metadata,,
prot-1920--fk--70,i-88f84f790b1f042d,,metadata,,
prot-1920--fk--70,i-b0d939b29b5d521f,,metadata,,
