protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--ak--69,i-259a9b4874bfedd9,,metadata,,
prot-1920--ak--69,i-128cac29e79e3746,,metadata,,
prot-1920--ak--69,i-9594183fc50abbef,,metadata,,
prot-1920--ak--69,i-c364db0ac324ed68,,metadata,,
prot-1920--ak--69,i-718dff7c6e51e40f,,metadata,,
prot-1920--ak--69,i-7be39b9915993618,,metadata,,
prot-1920--ak--69,i-49620a6bd6e610a6,,metadata,,
prot-1920--ak--69,i-1f2d5380c6e87fee,,metadata,,
prot-1920--ak--69,i-18ab48fc235283c7,,metadata,,
prot-1920--ak--69,i-6716217f3279bd1a,,metadata,,
prot-1920--ak--69,i-061f59c8c7c927ee,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--69,i-061f59c8c7c927ee,560e61985149f31c,speech_start,,
prot-1920--ak--69,i-e10185526b39efdc,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--69,i-e10185526b39efdc,560e61985149f31c,speech_start,,
prot-1920--ak--69,i-bb1fcfec04b2cd82,,metadata,,
prot-1920--ak--69,i-dd67cee37786910e,,metadata,,
prot-1920--ak--69,i-ebeb0007263d0ff2,,metadata,,
prot-1920--ak--69,i-415c156aae93b7d4,,metadata,,
prot-1920--ak--69,i-495a6756a794a20e,,metadata,,
prot-1920--ak--69,i-da76d4c6d3e498eb,,metadata,,
prot-1920--ak--69,i-5f5b8c9a0716068c,,metadata,,
prot-1920--ak--69,i-dbbe311c86e57a5e,,metadata,,
prot-1920--ak--69,i-998f412660b14a80,560e61985149f31c,speech_start,,
prot-1920--ak--69,i-0401aaa94e633747,,metadata,,
prot-1920--ak--69,i-ca2b4eedd3c99d54,,metadata,,
prot-1920--ak--69,i-174bfefa6f50e0ce,,metadata,,
prot-1920--ak--69,i-01a718d7db1b6a43,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--69,i-01a718d7db1b6a43,560e61985149f31c,speech_start,,
prot-1920--ak--69,i-8374d53f7af7a503,,metadata,,
prot-1920--ak--69,i-8a63888bdd6d13e3,,metadata,,
prot-1920--ak--69,i-1f645ab3f532c2a6,,metadata,,
prot-1920--ak--69,i-33f8e89c6a8a27a5,,metadata,,
prot-1920--ak--69,i-4025306ff4458508,,metadata,,
prot-1920--ak--69,i-002d1dcd44b73044,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--69,i-002d1dcd44b73044,560e61985149f31c,speech_start,,
prot-1920--ak--69,i-64889d4d44d4e7f5,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--69,i-64889d4d44d4e7f5,560e61985149f31c,speech_start,,
prot-1920--ak--69,i-1214428684f264cd,,metadata,,
prot-1920--ak--69,i-83ea0274df16dcc6,,metadata,,
prot-1920--ak--69,i-2f05575e6cc9ad2e,8f6bb79aaba3167f,speech_start,,
prot-1920--ak--69,i-2f05575e6cc9ad2e,560e61985149f31c,speech_start,,
prot-1920--ak--69,i-2082064b190da253,,metadata,,
