protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--fk--35,i-ba359122de478f3f,,metadata,,
prot-1920--fk--35,i-c08711387156d620,,metadata,,
prot-1920--fk--35,i-c3fbb2aabfdd2503,,metadata,,
prot-1920--fk--35,i-0e55106217b08e90,,metadata,,
prot-1920--fk--35,i-fe917a7a8f80a858,,metadata,,
prot-1920--fk--35,i-2b9d623a0689975b,560e61985149f31c,speech_start,carl-axel_reuterskiold_3f3a83,
prot-1920--fk--35,i-7a3d6911a697a749,560e61985149f31c,speech_start,nils_alexanderson_1d051d,
prot-1920--fk--35,i-0c986ce4aa3c239c,560e61985149f31c,speech_start,gerhard_halfred_von_koch_f2e2ea,
prot-1920--fk--35,i-f03006044da439ae,,metadata,,
prot-1920--fk--35,i-d6b4938b72671fff,,metadata,,
prot-1920--fk--35,i-24f40fb31366c923,,metadata,,
prot-1920--fk--35,i-baa5e3b6c5a4445c,,metadata,,
prot-1920--fk--35,i-b52f37e77fc97ad6,,metadata,,
prot-1920--fk--35,i-aee6483d190d5a08,,metadata,,
prot-1920--fk--35,i-2053127c825debd7,,metadata,,
prot-1920--fk--35,i-fd0604769cd47231,,metadata,,
prot-1920--fk--35,i-29f28b0b2c8fa0aa,,metadata,,
prot-1920--fk--35,i-f80eb69baa442a0f,,metadata,,
prot-1920--fk--35,i-210d0e085dd5fd71,,metadata,,
prot-1920--fk--35,i-c798302c81ebe085,,metadata,,
prot-1920--fk--35,i-4ef27820a1015586,,metadata,,
prot-1920--fk--35,i-66129d2c896ab04f,,metadata,,
prot-1920--fk--35,i-9638947c2b9c7bac,,metadata,,
prot-1920--fk--35,i-3e9779c7bbb78fac,560e61985149f31c,speech_start,carl-axel_reuterskiold_3f3a83,
prot-1920--fk--35,i-91a09f6fb63f8b74,8f6bb79aaba3167f,speech_start,assar_emanuel_akerman_460e7e,
prot-1920--fk--35,i-91a09f6fb63f8b74,560e61985149f31c,speech_start,assar_emanuel_akerman_460e7e,
