protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1920--fk--45,0,1,-1,,metadata,,
prot-1920--fk--45,0,2,-1,,metadata,,
prot-1920--fk--45,0,8,-1,,metadata,,
prot-1920--fk--45,0,9,-1,,metadata,,
prot-1920--fk--45,0,18,-1,,metadata,,
prot-1920--fk--45,1,0,-1,,metadata,,
prot-1920--fk--45,2,0,-1,,metadata,,
prot-1920--fk--45,3,0,-1,,metadata,,
prot-1920--fk--45,3,1,-1,,metadata,,
prot-1920--fk--45,3,2,-1,,metadata,,
prot-1920--fk--45,3,4,-1,,metadata,,
prot-1920--fk--45,3,5,-1,,metadata,,
prot-1920--fk--45,4,0,-1,,metadata,,
prot-1920--fk--45,4,2,-1,,metadata,,
prot-1920--fk--45,4,3,-1,,metadata,,
prot-1920--fk--45,4,4,-1,,metadata,,
prot-1920--fk--45,5,0,-1,,metadata,,
prot-1920--fk--45,5,1,-1,,metadata,,
prot-1920--fk--45,5,2,-1,,metadata,,
prot-1920--fk--45,6,0,-1,,metadata,,
prot-1920--fk--45,6,1,-1,,metadata,,
prot-1920--fk--45,6,4,-1,,metadata,,
prot-1920--fk--45,6,5,-1,,metadata,,
prot-1920--fk--45,7,0,-1,,metadata,,
prot-1920--fk--45,7,1,-1,,metadata,,
prot-1920--fk--45,7,2,-1,,metadata,,
prot-1920--fk--45,8,0,-1,,metadata,,
prot-1920--fk--45,8,2,-1,,metadata,,
prot-1920--fk--45,8,3,-1,,metadata,,
prot-1920--fk--45,9,0,-1,,metadata,,
prot-1920--fk--45,9,1,-1,,metadata,,
prot-1920--fk--45,9,2,-1,,metadata,,
prot-1920--fk--45,10,0,-1,,metadata,,
prot-1920--fk--45,10,3,-1,,metadata,,
prot-1920--fk--45,10,4,-1,,metadata,,
prot-1920--fk--45,11,0,-1,,metadata,,
prot-1920--fk--45,11,1,-1,,metadata,,
prot-1920--fk--45,11,2,-1,,metadata,,
prot-1920--fk--45,11,3,-1,,metadata,,
prot-1920--fk--45,12,0,-1,,metadata,,
prot-1920--fk--45,12,2,-1,,metadata,,
prot-1920--fk--45,12,3,-1,,metadata,,
prot-1920--fk--45,12,4,-1,,metadata,,
prot-1920--fk--45,13,0,-1,,metadata,,
prot-1920--fk--45,13,1,-1,,metadata,,
prot-1920--fk--45,13,2,-1,,metadata,,
prot-1920--fk--45,13,3,-1,,metadata,,
prot-1920--fk--45,14,0,-1,,metadata,,
prot-1920--fk--45,14,3,-1,,metadata,,
prot-1920--fk--45,14,5,-1,,metadata,,
prot-1920--fk--45,15,0,-1,,metadata,,
prot-1920--fk--45,15,1,-1,,metadata,,
prot-1920--fk--45,15,2,-1,,metadata,,
prot-1920--fk--45,16,0,-1,,metadata,,
prot-1920--fk--45,16,3,-1,,metadata,,
prot-1920--fk--45,16,4,-1,,metadata,,
prot-1920--fk--45,16,5,-1,,metadata,,
prot-1920--fk--45,17,0,-1,,metadata,,
prot-1920--fk--45,17,1,-1,,metadata,,
prot-1920--fk--45,17,2,-1,,metadata,,
prot-1920--fk--45,18,0,-1,,metadata,,
prot-1920--fk--45,18,3,-1,,metadata,,
prot-1920--fk--45,18,4,-1,,metadata,,
prot-1920--fk--45,18,5,-1,,metadata,,
prot-1920--fk--45,18,6,-1,,metadata,,
prot-1920--fk--45,19,0,-1,,metadata,,
prot-1920--fk--45,19,1,-1,,metadata,,
prot-1920--fk--45,19,2,-1,,metadata,,
prot-1920--fk--45,20,0,-1,,metadata,,
prot-1920--fk--45,20,9,-1,,metadata,,
prot-1920--fk--45,20,10,-1,,metadata,,
prot-1920--fk--45,20,11,-1,,metadata,,
prot-1920--fk--45,20,12,-1,,metadata,,
prot-1920--fk--45,21,0,-1,,metadata,,
prot-1920--fk--45,21,1,-1,,metadata,,
prot-1920--fk--45,21,2,-1,,metadata,,
prot-1920--fk--45,22,0,-1,,metadata,,
prot-1920--fk--45,22,4,-1,,metadata,,
prot-1920--fk--45,22,5,-1,,metadata,,
prot-1920--fk--45,23,0,-1,,metadata,,
prot-1920--fk--45,23,1,-1,,metadata,,
prot-1920--fk--45,23,7,-1,,metadata,,
prot-1920--fk--45,23,8,-1,,metadata,,
prot-1920--fk--45,23,9,-1,,metadata,,
