pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,48,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,50,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,51,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,51,3,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,52,1,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,53,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,56,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,56,1,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,58,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,61,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,62,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,62,1,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,363,1,prot-199293--15
7090e83bd0c0a3da,   , ,0,675,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,742,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,744,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,746,3,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,750,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,753,2,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,757,0,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,758,1,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,764,1,prot-199293--15
fcfff492e00727b6,Stockholm,Helsingfors,0,807,0,prot-199293--15
