pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,31,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,54,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,56,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,57,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,72,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,80,3,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,110,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,137,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,490,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,492,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,493,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,494,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,497,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,498,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,498,2,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,498,3,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,499,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,502,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,503,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,504,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,504,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,507,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,507,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,521,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,522,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,524,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,528,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,535,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,539,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,542,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,542,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,544,3,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,546,2,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,547,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,549,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,551,2,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,557,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,576,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,588,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,589,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,590,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,604,1,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,609,0,prot-199293--74
fcfff492e00727b6,Stockholm,Helsingfors,0,610,1,prot-199293--74
