protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1932--fk--32,0,0,-1,,metadata,,
prot-1932--fk--32,0,2,-1,,metadata,,
prot-1932--fk--32,0,4,-1,,metadata,,
prot-1932--fk--32,0,5,-1,,metadata,,
prot-1932--fk--32,0,13,-1,,metadata,,
prot-1932--fk--32,0,16,-1,,metadata,,
prot-1932--fk--32,1,0,-1,,metadata,,
prot-1932--fk--32,1,2,-1,,metadata,,
prot-1932--fk--32,1,3,-1,,metadata,,
prot-1932--fk--32,1,5,-1,,metadata,,
prot-1932--fk--32,1,9,-1,,metadata,,
prot-1932--fk--32,1,11,0,8f6bb79aaba3167f,speech_start,assar_emanuel_akerman_77845d,prot-1932--fk--32-assar_emanuel_akerman_77845d-1-11-0
prot-1932--fk--32,1,11,0,560e61985149f31c,speech_start,assar_emanuel_akerman_77845d,prot-1932--fk--32-assar_emanuel_akerman_77845d-1-11-0
prot-1932--fk--32,1,12,0,8f6bb79aaba3167f,speech_start,georg_bissmark_9c5862,prot-1932--fk--32-georg_bissmark_9c5862-1-12-0
prot-1932--fk--32,1,12,0,560e61985149f31c,speech_start,georg_bissmark_9c5862,prot-1932--fk--32-georg_bissmark_9c5862-1-12-0
prot-1932--fk--32,2,0,-1,,metadata,,
prot-1932--fk--32,3,0,-1,,metadata,,
prot-1932--fk--32,3,1,-1,,metadata,,
prot-1932--fk--32,3,2,-1,,metadata,,
prot-1932--fk--32,3,6,0,8f6bb79aaba3167f,speech_start,wilhelm_bjorck_c3a165,prot-1932--fk--32-wilhelm_bjorck_c3a165-3-6-0
prot-1932--fk--32,3,6,0,560e61985149f31c,speech_start,wilhelm_bjorck_c3a165,prot-1932--fk--32-wilhelm_bjorck_c3a165-3-6-0
prot-1932--fk--32,4,0,-1,,metadata,,
prot-1932--fk--32,5,0,-1,,metadata,,
prot-1932--fk--32,5,1,-1,,metadata,,
prot-1932--fk--32,5,5,0,8f6bb79aaba3167f,speech_start,ernst_klefbeck_b38e64,prot-1932--fk--32-ernst_klefbeck_b38e64-5-5-0
prot-1932--fk--32,5,5,0,560e61985149f31c,speech_start,ernst_klefbeck_b38e64,prot-1932--fk--32-ernst_klefbeck_b38e64-5-5-0
prot-1932--fk--32,6,0,-1,,metadata,,
prot-1932--fk--32,6,2,0,8f6bb79aaba3167f,speech_start,israel_holmgren_1bad50,prot-1932--fk--32-israel_holmgren_1bad50-6-2-0
prot-1932--fk--32,6,2,0,560e61985149f31c,speech_start,israel_holmgren_1bad50,prot-1932--fk--32-israel_holmgren_1bad50-6-2-0
prot-1932--fk--32,6,3,-1,,metadata,,
prot-1932--fk--32,6,5,-1,,metadata,,
prot-1932--fk--32,7,0,-1,,metadata,,
prot-1932--fk--32,7,1,-1,,metadata,,
prot-1932--fk--32,7,5,0,560e61985149f31c,speech_start,georg_bissmark_9c5862,prot-1932--fk--32-georg_bissmark_9c5862-7-5-0
prot-1932--fk--32,8,0,-1,,metadata,,
prot-1932--fk--32,8,2,0,8f6bb79aaba3167f,speech_start,,prot-1932--fk--32-unk-8-2-0
prot-1932--fk--32,8,2,0,560e61985149f31c,speech_start,,prot-1932--fk--32-unk-8-2-0
prot-1932--fk--32,9,0,-1,,metadata,,
prot-1932--fk--32,9,1,-1,,metadata,,
prot-1932--fk--32,10,0,-1,,metadata,,
prot-1932--fk--32,10,2,0,8f6bb79aaba3167f,speech_start,wilhelm_bjorck_c3a165,prot-1932--fk--32-wilhelm_bjorck_c3a165-10-2-0
