protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1932--ak--31,0,0,-1,,metadata,,
prot-1932--ak--31,0,3,-1,,metadata,,
prot-1932--ak--31,0,4,-1,,metadata,,
prot-1932--ak--31,0,6,-1,,metadata,,
prot-1932--ak--31,0,8,-1,,metadata,,
prot-1932--ak--31,0,13,-1,,metadata,,
prot-1932--ak--31,0,16,-1,,metadata,,
prot-1932--ak--31,0,18,-1,,metadata,,
prot-1932--ak--31,1,0,-1,,metadata,,
prot-1932--ak--31,1,2,-1,,metadata,,
prot-1932--ak--31,1,3,-1,,metadata,,
prot-1932--ak--31,1,5,-1,,metadata,,
prot-1932--ak--31,2,0,-1,,metadata,,
prot-1932--ak--31,2,2,-1,,metadata,,
prot-1932--ak--31,3,0,-1,,metadata,,
prot-1932--ak--31,3,2,-1,,metadata,,
prot-1932--ak--31,4,0,-1,,metadata,,
prot-1932--ak--31,4,5,0,8f6bb79aaba3167f,speech_start,erik_fast_fa3ba9,prot-1932--ak--31-erik_fast_fa3ba9--1
prot-1932--ak--31,5,0,-1,,metadata,,
prot-1932--ak--31,5,2,-1,,metadata,,
prot-1932--ak--31,6,0,-1,,metadata,,
prot-1932--ak--31,6,2,-1,,metadata,,
prot-1932--ak--31,7,0,-1,,metadata,,
prot-1932--ak--31,7,1,-1,,metadata,,
prot-1932--ak--31,7,2,-1,,metadata,,
prot-1932--ak--31,7,3,-1,,metadata,,
prot-1932--ak--31,7,4,-1,,metadata,,
prot-1932--ak--31,8,0,-1,,metadata,,
prot-1932--ak--31,8,3,-1,,metadata,,
prot-1932--ak--31,9,0,-1,,metadata,,
prot-1932--ak--31,9,2,-1,,metadata,,
prot-1932--ak--31,9,5,0,8f6bb79aaba3167f,speech_start,oscar_jonsson_23d6a2,prot-1932--ak--31-oscar_jonsson_23d6a2--1
prot-1932--ak--31,10,0,-1,,metadata,,
prot-1932--ak--31,10,2,0,8f6bb79aaba3167f,speech_start,,prot-1932--ak--31-unk--1
prot-1932--ak--31,10,3,-1,,metadata,,
prot-1932--ak--31,11,0,-1,,metadata,,
prot-1932--ak--31,11,2,-1,,metadata,,
prot-1932--ak--31,11,5,-1,,metadata,,
prot-1932--ak--31,11,10,0,8f6bb79aaba3167f,speech_start,,prot-1932--ak--31-unk--2
prot-1932--ak--31,12,0,-1,,metadata,,
prot-1932--ak--31,12,2,-1,,metadata,,
prot-1932--ak--31,13,0,-1,,metadata,,
prot-1932--ak--31,13,2,-1,,metadata,,
prot-1932--ak--31,14,0,-1,,metadata,,
prot-1932--ak--31,15,0,-1,,metadata,,
prot-1932--ak--31,15,2,-1,,metadata,,
prot-1932--ak--31,16,0,-1,,metadata,,
prot-1932--ak--31,16,2,0,8f6bb79aaba3167f,speech_start,arthur_engberg_9325cc,prot-1932--ak--31-arthur_engberg_9325cc--1
prot-1932--ak--31,16,3,-1,,metadata,,
prot-1932--ak--31,16,4,-1,,metadata,,
prot-1932--ak--31,16,6,-1,,metadata,,
prot-1932--ak--31,17,0,-1,,metadata,,
prot-1932--ak--31,17,2,-1,,metadata,,
prot-1932--ak--31,18,0,-1,,metadata,,
prot-1932--ak--31,18,3,-1,,metadata,,
prot-1932--ak--31,19,0,-1,,metadata,,
prot-1932--ak--31,19,2,-1,,metadata,,
prot-1932--ak--31,20,0,-1,,metadata,,
prot-1932--ak--31,20,2,-1,,metadata,,
prot-1932--ak--31,21,0,-1,,metadata,,
prot-1932--ak--31,21,2,-1,,metadata,,
prot-1932--ak--31,21,5,0,8f6bb79aaba3167f,speech_start,august_savstrom_9194cb,prot-1932--ak--31-august_savstrom_9194cb--1
prot-1932--ak--31,22,0,-1,,metadata,,
prot-1932--ak--31,22,4,-1,,metadata,,
prot-1932--ak--31,22,6,-1,,metadata,,
prot-1932--ak--31,23,0,-1,,metadata,,
prot-1932--ak--31,23,1,-1,,metadata,,
prot-1932--ak--31,23,2,-1,,metadata,,
prot-1932--ak--31,23,3,-1,,metadata,,
prot-1932--ak--31,23,4,-1,,metadata,,
prot-1932--ak--31,24,0,-1,,metadata,,
prot-1932--ak--31,24,2,0,8f6bb79aaba3167f,speech_start,sven_bengtsson_ebaa29,prot-1932--ak--31-sven_bengtsson_ebaa29--1
prot-1932--ak--31,24,3,-1,,metadata,,
prot-1932--ak--31,25,0,-1,,metadata,,
prot-1932--ak--31,25,2,-1,,metadata,,
prot-1932--ak--31,25,4,0,8f6bb79aaba3167f,speech_start,arthur_engberg_9325cc,prot-1932--ak--31-arthur_engberg_9325cc--2
prot-1932--ak--31,26,0,-1,,metadata,,
prot-1932--ak--31,26,2,0,8f6bb79aaba3167f,speech_start,,prot-1932--ak--31-unk--3
prot-1932--ak--31,26,3,-1,,metadata,,
prot-1932--ak--31,27,0,-1,,metadata,,
prot-1932--ak--31,27,2,-1,,metadata,,
prot-1932--ak--31,28,0,-1,,metadata,,
prot-1932--ak--31,28,3,0,8f6bb79aaba3167f,speech_start,sven_olsson_ec46c1,prot-1932--ak--31-sven_olsson_ec46c1--1
prot-1932--ak--31,29,0,-1,,metadata,,
prot-1932--ak--31,29,2,-1,,metadata,,
prot-1932--ak--31,29,4,0,8f6bb79aaba3167f,speech_start,emanuel_bjorck_a94c17,prot-1932--ak--31-emanuel_bjorck_a94c17--1
prot-1932--ak--31,30,0,-1,,metadata,,
prot-1932--ak--31,30,2,0,8f6bb79aaba3167f,speech_start,,prot-1932--ak--31-unk--4
prot-1932--ak--31,30,3,0,8f6bb79aaba3167f,speech_start,arthur_engberg_9325cc,prot-1932--ak--31-arthur_engberg_9325cc--3
prot-1932--ak--31,30,4,-1,,metadata,,
prot-1932--ak--31,31,0,-1,,metadata,,
prot-1932--ak--31,31,1,-1,,metadata,,
prot-1932--ak--31,31,2,-1,,metadata,,
prot-1932--ak--31,32,0,-1,,metadata,,
prot-1932--ak--31,32,1,-1,,metadata,,
prot-1932--ak--31,32,5,0,8f6bb79aaba3167f,speech_start,gustav_mosesson_7a936b,prot-1932--ak--31-gustav_mosesson_7a936b--1
prot-1932--ak--31,32,6,0,8f6bb79aaba3167f,speech_start,karl_kilbom_4ed37e,prot-1932--ak--31-karl_kilbom_4ed37e--1
prot-1932--ak--31,32,8,-1,,metadata,,
prot-1932--ak--31,32,9,-1,,metadata,,
prot-1932--ak--31,33,0,-1,,metadata,,
prot-1932--ak--31,33,2,-1,,metadata,,
prot-1932--ak--31,34,0,-1,,metadata,,
prot-1932--ak--31,34,2,0,8f6bb79aaba3167f,speech_start,sven_bengtsson_ebaa29,prot-1932--ak--31-sven_bengtsson_ebaa29--2
prot-1932--ak--31,34,3,-1,,metadata,,
prot-1932--ak--31,34,5,-1,,metadata,,
prot-1932--ak--31,35,0,-1,,metadata,,
prot-1932--ak--31,35,2,-1,,metadata,,
prot-1932--ak--31,35,4,0,8f6bb79aaba3167f,speech_start,carl_gustaf_ekman_d32af2,prot-1932--ak--31-carl_gustaf_ekman_d32af2--1
prot-1932--ak--31,35,5,0,8f6bb79aaba3167f,speech_start,emanuel_bjorck_a94c17,prot-1932--ak--31-emanuel_bjorck_a94c17--2
prot-1932--ak--31,36,0,-1,,metadata,,
prot-1932--ak--31,36,2,0,8f6bb79aaba3167f,speech_start,,prot-1932--ak--31-unk--5
prot-1932--ak--31,36,3,-1,,metadata,,
prot-1932--ak--31,37,0,-1,,metadata,,
prot-1932--ak--31,37,2,-1,,metadata,,
prot-1932--ak--31,37,4,0,8f6bb79aaba3167f,speech_start,arthur_engberg_9325cc,prot-1932--ak--31-arthur_engberg_9325cc--4
prot-1932--ak--31,38,0,-1,,metadata,,
prot-1932--ak--31,38,2,-1,,metadata,,
prot-1932--ak--31,38,4,-1,,metadata,,
prot-1932--ak--31,39,0,-1,,metadata,,
prot-1932--ak--31,39,2,-1,,metadata,,
prot-1932--ak--31,39,4,0,8f6bb79aaba3167f,speech_start,carl_gustaf_ekman_d32af2,prot-1932--ak--31-carl_gustaf_ekman_d32af2--2
prot-1932--ak--31,39,5,0,8f6bb79aaba3167f,speech_start,,prot-1932--ak--31-unk--6
prot-1932--ak--31,40,0,-1,,metadata,,
prot-1932--ak--31,40,3,-1,,metadata,,
prot-1932--ak--31,41,0,-1,,metadata,,
prot-1932--ak--31,41,1,-1,,metadata,,
prot-1932--ak--31,41,2,-1,,metadata,,
prot-1932--ak--31,41,3,-1,,metadata,,
prot-1932--ak--31,41,4,-1,,metadata,,
