protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1941-höst-ak--44,0,0,-1,,metadata,,
prot-1941-höst-ak--44,0,3,-1,,metadata,,
prot-1941-höst-ak--44,0,4,-1,,metadata,,
prot-1941-höst-ak--44,0,7,-1,,metadata,,
prot-1941-höst-ak--44,0,15,-1,,metadata,,
prot-1941-höst-ak--44,1,0,-1,,metadata,,
prot-1941-höst-ak--44,1,1,-1,,metadata,,
prot-1941-höst-ak--44,1,2,-1,,metadata,,
prot-1941-höst-ak--44,1,8,-1,,metadata,,
prot-1941-höst-ak--44,1,10,0,8f6bb79aaba3167f,speech_start,hilding_hagberg_a02dab,prot-1941-höst-ak--44-hilding_hagberg_a02dab--1
prot-1941-höst-ak--44,2,0,-1,,metadata,,
prot-1941-höst-ak--44,2,3,-1,,metadata,,
prot-1941-höst-ak--44,2,4,0,8f6bb79aaba3167f,speech_start,john_pettersson_4531c2,prot-1941-höst-ak--44-john_pettersson_4531c2--1
prot-1941-höst-ak--44,3,0,-1,,metadata,,
prot-1941-höst-ak--44,4,0,-1,,metadata,,
prot-1941-höst-ak--44,5,0,-1,,metadata,,
prot-1941-höst-ak--44,5,1,-1,,metadata,,
prot-1941-höst-ak--44,5,4,-1,,metadata,,
prot-1941-höst-ak--44,5,5,0,8f6bb79aaba3167f,speech_start,gosta_liedberg_095484,prot-1941-höst-ak--44-gosta_liedberg_095484--1
prot-1941-höst-ak--44,6,0,-1,,metadata,,
prot-1941-höst-ak--44,7,0,-1,,metadata,,
prot-1941-höst-ak--44,8,0,-1,,metadata,,
prot-1941-höst-ak--44,8,1,-1,,metadata,,
prot-1941-höst-ak--44,8,2,0,8f6bb79aaba3167f,speech_start,torsten_henriksson_bde781,prot-1941-höst-ak--44-torsten_henriksson_bde781--1
prot-1941-höst-ak--44,9,0,-1,,metadata,,
prot-1941-höst-ak--44,10,0,-1,,metadata,,
prot-1941-höst-ak--44,10,1,-1,,metadata,,
prot-1941-höst-ak--44,10,2,0,8f6bb79aaba3167f,speech_start,birger_gezelius_07b600,prot-1941-höst-ak--44-birger_gezelius_07b600--1
prot-1941-höst-ak--44,11,0,-1,,metadata,,
prot-1941-höst-ak--44,12,0,-1,,metadata,,
prot-1941-höst-ak--44,12,3,-1,,metadata,,
prot-1941-höst-ak--44,12,4,0,8f6bb79aaba3167f,speech_start,bertil_von_friesen_43762e,prot-1941-höst-ak--44-bertil_von_friesen_43762e--1
prot-1941-höst-ak--44,12,5,-1,,metadata,,
prot-1941-höst-ak--44,13,0,-1,,metadata,,
prot-1941-höst-ak--44,13,3,-1,,metadata,,
prot-1941-höst-ak--44,13,4,-1,,metadata,,
prot-1941-höst-ak--44,13,5,-1,,metadata,,
prot-1941-höst-ak--44,13,6,-1,,metadata,,
prot-1941-höst-ak--44,13,8,-1,,metadata,,
prot-1941-höst-ak--44,13,12,-1,,metadata,,
prot-1941-höst-ak--44,13,14,-1,,metadata,,
prot-1941-höst-ak--44,13,16,0,8f6bb79aaba3167f,speech_start,martin_skoglund_bec2af,prot-1941-höst-ak--44-martin_skoglund_bec2af--1
prot-1941-höst-ak--44,14,0,-1,,metadata,,
prot-1941-höst-ak--44,15,0,-1,,metadata,,
prot-1941-höst-ak--44,16,0,-1,,metadata,,
prot-1941-höst-ak--44,17,0,-1,,metadata,,
prot-1941-höst-ak--44,17,2,-1,,metadata,,
prot-1941-höst-ak--44,17,3,0,8f6bb79aaba3167f,speech_start,allan_vougt_ba65bc,prot-1941-höst-ak--44-allan_vougt_ba65bc--1
prot-1941-höst-ak--44,18,0,-1,,metadata,,
prot-1941-höst-ak--44,19,0,-1,,metadata,,
prot-1941-höst-ak--44,20,0,-1,,metadata,,
prot-1941-höst-ak--44,20,2,0,8f6bb79aaba3167f,speech_start,ivar_osterstrom_64caa1,prot-1941-höst-ak--44-ivar_osterstrom_64caa1--1
prot-1941-höst-ak--44,21,0,-1,,metadata,,
prot-1941-höst-ak--44,22,0,-1,,metadata,,
prot-1941-höst-ak--44,23,0,-1,,metadata,,
prot-1941-höst-ak--44,24,0,-1,,metadata,,
prot-1941-höst-ak--44,24,2,0,8f6bb79aaba3167f,speech_start,waldemar_svensson_673d66,prot-1941-höst-ak--44-waldemar_svensson_673d66--1
prot-1941-höst-ak--44,25,0,-1,,metadata,,
prot-1941-höst-ak--44,26,0,-1,,metadata,,
prot-1941-höst-ak--44,27,0,-1,,metadata,,
prot-1941-höst-ak--44,28,0,-1,,metadata,,
prot-1941-höst-ak--44,28,2,0,8f6bb79aaba3167f,speech_start,torgil_von_seth_1ac3b1,prot-1941-höst-ak--44-torgil_von_seth_1ac3b1--1
prot-1941-höst-ak--44,29,0,-1,,metadata,,
prot-1941-höst-ak--44,30,0,-1,,metadata,,
prot-1941-höst-ak--44,31,0,-1,,metadata,,
prot-1941-höst-ak--44,31,2,0,8f6bb79aaba3167f,speech_start,per_albin_hansson_01f402,prot-1941-höst-ak--44-per_albin_hansson_01f402--1
prot-1941-höst-ak--44,32,0,-1,,metadata,,
prot-1941-höst-ak--44,32,2,0,8f6bb79aaba3167f,speech_start,hilding_hagberg_a02dab,prot-1941-höst-ak--44-hilding_hagberg_a02dab--2
prot-1941-höst-ak--44,32,3,-1,,metadata,,
prot-1941-höst-ak--44,33,0,-1,,metadata,,
prot-1941-höst-ak--44,34,0,-1,,metadata,,
prot-1941-höst-ak--44,35,0,-1,,metadata,,
prot-1941-höst-ak--44,36,0,-1,,metadata,,
prot-1941-höst-ak--44,37,0,-1,,metadata,,
prot-1941-höst-ak--44,38,0,-1,,metadata,,
prot-1941-höst-ak--44,39,0,-1,,metadata,,
prot-1941-höst-ak--44,40,0,-1,,metadata,,
prot-1941-höst-ak--44,41,0,-1,,metadata,,
prot-1941-höst-ak--44,41,3,0,8f6bb79aaba3167f,speech_start,waldemar_svensson_673d66,prot-1941-höst-ak--44-waldemar_svensson_673d66--2
prot-1941-höst-ak--44,42,0,-1,,metadata,,
prot-1941-höst-ak--44,43,0,-1,,metadata,,
prot-1941-höst-ak--44,44,0,-1,,metadata,,
prot-1941-höst-ak--44,44,2,0,8f6bb79aaba3167f,speech_start,disa_vastberg_5dd07c,prot-1941-höst-ak--44-disa_vastberg_5dd07c--1
prot-1941-höst-ak--44,45,0,-1,,metadata,,
prot-1941-höst-ak--44,46,0,-1,,metadata,,
prot-1941-höst-ak--44,46,2,0,8f6bb79aaba3167f,speech_start,edvard_thorell_1ca248,prot-1941-höst-ak--44-edvard_thorell_1ca248--1
prot-1941-höst-ak--44,47,0,-1,,metadata,,
prot-1941-höst-ak--44,47,2,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_1881e1,prot-1941-höst-ak--44-torsten_nilsson_1881e1--1
prot-1941-höst-ak--44,48,0,-1,,metadata,,
prot-1941-höst-ak--44,48,2,-1,,metadata,,
prot-1941-höst-ak--44,49,0,-1,,metadata,,
prot-1941-höst-ak--44,49,2,0,8f6bb79aaba3167f,speech_start,per_edvin_skold_aa71dc,prot-1941-höst-ak--44-per_edvin_skold_aa71dc--1
prot-1941-höst-ak--44,49,3,0,8f6bb79aaba3167f,speech_start,set_persson_91e3bb,prot-1941-höst-ak--44-set_persson_91e3bb--1
prot-1941-höst-ak--44,50,0,-1,,metadata,,
prot-1941-höst-ak--44,51,0,-1,,metadata,,
prot-1941-höst-ak--44,51,1,-1,,metadata,,
prot-1941-höst-ak--44,52,0,-1,,metadata,,
prot-1941-höst-ak--44,53,0,-1,,metadata,,
prot-1941-höst-ak--44,54,0,-1,,metadata,,
prot-1941-höst-ak--44,55,0,-1,,metadata,,
prot-1941-höst-ak--44,56,0,-1,,metadata,,
prot-1941-höst-ak--44,57,0,-1,,metadata,,
prot-1941-höst-ak--44,58,0,-1,,metadata,,
prot-1941-höst-ak--44,58,3,0,8f6bb79aaba3167f,speech_start,nestor_hammarlund_32bc5e,prot-1941-höst-ak--44-nestor_hammarlund_32bc5e--1
prot-1941-höst-ak--44,59,0,-1,,metadata,,
prot-1941-höst-ak--44,60,0,-1,,metadata,,
prot-1941-höst-ak--44,61,0,-1,,metadata,,
prot-1941-höst-ak--44,61,2,0,8f6bb79aaba3167f,speech_start,martin_skoglund_bec2af,prot-1941-höst-ak--44-martin_skoglund_bec2af--2
prot-1941-höst-ak--44,61,3,0,8f6bb79aaba3167f,speech_start,hilding_hagberg_a02dab,prot-1941-höst-ak--44-hilding_hagberg_a02dab--3
prot-1941-höst-ak--44,61,4,0,8f6bb79aaba3167f,speech_start,per_albin_hansson_01f402,prot-1941-höst-ak--44-per_albin_hansson_01f402--2
prot-1941-höst-ak--44,62,0,-1,,metadata,,
prot-1941-höst-ak--44,63,0,-1,,metadata,,
prot-1941-höst-ak--44,64,0,-1,,metadata,,
prot-1941-höst-ak--44,64,2,0,8f6bb79aaba3167f,speech_start,oscar_lovgren_d3117d,prot-1941-höst-ak--44-oscar_lovgren_d3117d--1
prot-1941-höst-ak--44,64,3,0,8f6bb79aaba3167f,speech_start,,prot-1941-höst-ak--44-unk--1
prot-1941-höst-ak--44,64,4,-1,,metadata,,
prot-1941-höst-ak--44,65,0,-1,,metadata,,
prot-1941-höst-ak--44,65,2,0,8f6bb79aaba3167f,speech_start,nestor_hammarlund_32bc5e,prot-1941-höst-ak--44-nestor_hammarlund_32bc5e--2
prot-1941-höst-ak--44,66,0,-1,,metadata,,
prot-1941-höst-ak--44,66,2,0,8f6bb79aaba3167f,speech_start,oscar_lovgren_d3117d,prot-1941-höst-ak--44-oscar_lovgren_d3117d--2
prot-1941-höst-ak--44,66,11,-1,,metadata,,
prot-1941-höst-ak--44,67,0,-1,,metadata,,
prot-1941-höst-ak--44,67,3,-1,,metadata,,
prot-1941-höst-ak--44,67,9,-1,,metadata,,
prot-1941-höst-ak--44,67,12,-1,,metadata,,
prot-1941-höst-ak--44,67,16,-1,,metadata,,
prot-1941-höst-ak--44,68,0,-1,,metadata,,
prot-1941-höst-ak--44,68,1,-1,,metadata,,
prot-1941-höst-ak--44,68,6,-1,,metadata,,
prot-1941-höst-ak--44,68,7,-1,,metadata,,
prot-1941-höst-ak--44,68,8,-1,,metadata,,
prot-1941-höst-ak--44,68,9,-1,,metadata,,
