pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,10,65,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,16,19,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,22,33,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,55,78,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,56,60,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,56,87,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,56,93,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,56,100,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,61,15,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,61,31,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,61,32,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,61,34,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,61,59,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,62,25,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,62,26,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,62,35,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,62,189,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,64,47,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,65,1,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,65,2,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,66,39,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,67,6,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,67,14,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,67,23,prot-201819--33
fcfff492e00727b6,Stockholm,Helsingfors,0,68,12,prot-201819--33
