pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,16,prot-201819--99
fcfff492e00727b6,Stockholm,Helsingfors,0,15,12,prot-201819--99
fcfff492e00727b6,Stockholm,Helsingfors,0,15,13,prot-201819--99
fcfff492e00727b6,Stockholm,Helsingfors,0,16,1,prot-201819--99
fcfff492e00727b6,Stockholm,Helsingfors,0,16,14,prot-201819--99
fcfff492e00727b6,Stockholm,Helsingfors,0,16,23,prot-201819--99
fcfff492e00727b6,Stockholm,Helsingfors,0,16,47,prot-201819--99
fcfff492e00727b6,Stockholm,Helsingfors,0,43,18,prot-201819--99
fcfff492e00727b6,Stockholm,Helsingfors,0,43,56,prot-201819--99
fcfff492e00727b6,Stockholm,Helsingfors,0,43,77,prot-201819--99
fcfff492e00727b6,Stockholm,Helsingfors,0,47,12,prot-201819--99
