pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,16,1,5,prot-1946-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,17,1,0,prot-1946-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,20,10,6,prot-1946-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,20,10,7,prot-1946-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,25,2,0,prot-1946-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,26,2,0,prot-1946-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,26,3,0,prot-1946-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,45,1,1,prot-1946-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,53,4,0,prot-1946-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,54,2,0,prot-1946-höst-ak--37
fcfff492e00727b6,Stockholm,Helsingfors,57,2,0,prot-1946-höst-ak--37
