pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,5,1,prot-1946--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,44,1,5,prot-1946--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,51,2,0,prot-1946--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,72,1,2,prot-1946--fk--20
7090e83bd0c0a3da,                                         , ,72,2,0,prot-1946--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,73,1,2,prot-1946--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,75,1,4,prot-1946--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,79,1,6,prot-1946--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,89,7,5,prot-1946--fk--20
fcfff492e00727b6,Stockholm,Helsingfors,91,3,0,prot-1946--fk--20
