pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,1,2,prot-1946--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,10,2,2,prot-1946--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,49,1,0,prot-1946--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,68,6,0,prot-1946--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,94,2,0,prot-1946--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,104,1,1,prot-1946--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,106,2,2,prot-1946--fk--25
7090e83bd0c0a3da,                                                                    , ,109,2,0,prot-1946--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,112,2,1,prot-1946--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,114,1,3,prot-1946--fk--25
fcfff492e00727b6,Stockholm,Helsingfors,114,1,4,prot-1946--fk--25
