pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,11,1,1,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,11,1,3,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,12,1,4,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,17,1,4,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,22,1,1,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,23,1,0,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,25,5,1,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,26,1,0,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,26,2,1,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,27,2,1,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,27,3,0,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,27,3,2,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,28,1,0,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,28,4,1,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,29,1,0,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,29,2,1,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,29,2,2,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,30,1,1,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,30,3,0,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,37,10,0,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,45,1,1,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,68,4,0,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,72,5,0,prot-1946-höst-ak--41
fcfff492e00727b6,Stockholm,Helsingfors,105,6,0,prot-1946-höst-ak--41
