pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,1,1,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,15,2,0,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,15,7,0,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,35,3,1,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,35,5,2,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,49,5,3,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,51,3,2,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,65,1,3,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,82,1,0,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,82,1,1,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,83,1,6,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,85,1,3,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,87,1,2,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,95,1,2,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,98,7,0,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,98,11,0,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,98,14,1,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,98,17,2,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,100,5,1,prot-1946-höst-ak--43
fcfff492e00727b6,Stockholm,Helsingfors,100,5,3,prot-1946-höst-ak--43
