pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,21,1,1,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,31,1,2,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,31,1,3,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,38,1,4,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,41,1,4,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,52,1,2,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,55,1,4,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,72,1,16,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,73,6,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,75,2,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,84,4,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,84,4,2,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,87,2,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,87,3,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,87,5,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,89,1,2,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,91,3,1,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,93,11,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,94,7,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,95,1,1,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,98,2,1,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,99,2,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,100,1,1,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,100,1,3,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,100,1,4,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,101,1,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,101,2,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,101,2,1,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,102,1,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,102,1,2,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,102,1,4,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,103,1,2,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,104,1,2,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,104,3,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,105,1,2,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,105,1,3,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,106,3,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,106,3,3,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,107,1,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,107,1,2,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,107,2,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,108,4,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,109,3,0,prot-1946-höst-ak--42
fcfff492e00727b6,Stockholm,Helsingfors,133,10,0,prot-1946-höst-ak--42
