pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,34,1,1,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,34,1,2,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,34,1,3,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,34,1,4,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,36,3,1,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,37,1,2,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,38,1,2,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,42,1,2,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,42,1,3,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,43,1,1,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,47,2,0,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,49,1,0,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,50,2,0,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,51,3,0,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,52,3,0,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,53,1,1,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,60,1,3,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,63,1,1,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,69,1,4,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,76,1,1,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,88,1,1,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,89,1,2,prot-1946-höst-ak--39
fcfff492e00727b6,Stockholm,Helsingfors,95,9,0,prot-1946-höst-ak--39
