pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1946-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,1,4,0,prot-1946-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,1,6,0,prot-1946-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,5,10,0,prot-1946-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,19,1,1,prot-1946-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,38,1,4,prot-1946-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,65,4,0,prot-1946-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,72,1,2,prot-1946-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,86,1,2,prot-1946-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,124,13,1,prot-1946-höst-ak--32
