pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,12,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,5,1,1,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,17,1,4,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,18,1,0,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,19,1,1,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,26,1,2,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,37,2,0,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,43,1,4,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,43,1,6,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,45,1,0,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,51,1,1,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,51,1,2,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,54,1,3,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,54,1,4,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,58,1,4,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,64,1,0,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,64,3,2,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,65,2,0,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,65,7,0,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,66,6,1,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,68,1,1,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,84,3,1,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,85,1,0,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,133,5,0,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,143,2,1,prot-1946--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,147,8,0,prot-1946--fk--23
