protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1946-höst-ak--40,0,0,-1,,metadata,,
prot-1946-höst-ak--40,0,3,-1,,metadata,,
prot-1946-höst-ak--40,0,5,-1,,metadata,,
prot-1946-höst-ak--40,0,7,-1,,metadata,,
prot-1946-höst-ak--40,0,12,-1,,metadata,,
prot-1946-höst-ak--40,0,14,-1,,metadata,,
prot-1946-höst-ak--40,0,16,0,560e61985149f31c,speech_start,edvard_thorell_8dc1be,prot-1946-höst-ak--40-edvard_thorell_8dc1be-0-16-0
prot-1946-höst-ak--40,0,17,-1,,metadata,,
prot-1946-höst-ak--40,1,0,-1,,metadata,,
prot-1946-höst-ak--40,1,1,-1,,metadata,,
prot-1946-höst-ak--40,1,4,-1,,metadata,,
prot-1946-höst-ak--40,1,5,0,560e61985149f31c,speech_start,_elsa_ewerlof_3c7fdc,prot-1946-höst-ak--40-_elsa_ewerlof_3c7fdc-1-5-0
prot-1946-höst-ak--40,2,0,-1,,metadata,,
prot-1946-höst-ak--40,3,0,-1,,metadata,,
prot-1946-höst-ak--40,3,2,-1,,metadata,,
prot-1946-höst-ak--40,3,4,-1,,metadata,,
prot-1946-höst-ak--40,3,5,-1,,metadata,,
prot-1946-höst-ak--40,4,0,-1,,metadata,,
prot-1946-höst-ak--40,4,1,-1,,metadata,,
prot-1946-höst-ak--40,4,3,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1946-höst-ak--40-torsten_nilsson_86c1c8-4-3-0
prot-1946-höst-ak--40,5,0,-1,,metadata,,
prot-1946-höst-ak--40,6,0,-1,,metadata,,
prot-1946-höst-ak--40,6,3,0,8f6bb79aaba3167f,speech_start,per_albin_hansson_dd458b,prot-1946-höst-ak--40-per_albin_hansson_dd458b-6-3-0
prot-1946-höst-ak--40,6,3,0,560e61985149f31c,speech_start,per_albin_hansson_dd458b,prot-1946-höst-ak--40-per_albin_hansson_dd458b-6-3-0
prot-1946-höst-ak--40,7,0,-1,,metadata,,
prot-1946-höst-ak--40,8,0,-1,,metadata,,
prot-1946-höst-ak--40,8,1,-1,,metadata,,
prot-1946-höst-ak--40,8,4,-1,,metadata,,
prot-1946-höst-ak--40,8,5,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1946-höst-ak--40-torsten_nilsson_86c1c8-8-5-0
prot-1946-höst-ak--40,8,6,-1,,metadata,,
prot-1946-höst-ak--40,9,0,-1,,metadata,,
prot-1946-höst-ak--40,9,3,0,8f6bb79aaba3167f,speech_start,gunnar_adolfsson_8d9f3e,prot-1946-höst-ak--40-gunnar_adolfsson_8d9f3e-9-3-0
prot-1946-höst-ak--40,9,3,0,560e61985149f31c,speech_start,gunnar_adolfsson_8d9f3e,prot-1946-höst-ak--40-gunnar_adolfsson_8d9f3e-9-3-0
prot-1946-höst-ak--40,10,0,-1,,metadata,,
prot-1946-höst-ak--40,10,2,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1946-höst-ak--40-torsten_nilsson_86c1c8-10-2-0
prot-1946-höst-ak--40,11,0,-1,,metadata,,
prot-1946-höst-ak--40,12,0,-1,,metadata,,
prot-1946-höst-ak--40,13,0,-1,,metadata,,
prot-1946-höst-ak--40,13,1,1,8f6bb79aaba3167f,speech_start,per_albin_hansson_dd458b,prot-1946-höst-ak--40-per_albin_hansson_dd458b-13-1-1
prot-1946-höst-ak--40,13,1,1,560e61985149f31c,speech_start,per_albin_hansson_dd458b,prot-1946-höst-ak--40-per_albin_hansson_dd458b-13-1-1
prot-1946-höst-ak--40,14,0,-1,,metadata,,
prot-1946-höst-ak--40,14,1,1,8f6bb79aaba3167f,speech_start,waldemar_svensson_83e0a0,prot-1946-höst-ak--40-waldemar_svensson_83e0a0-14-1-1
prot-1946-höst-ak--40,14,1,1,560e61985149f31c,speech_start,waldemar_svensson_83e0a0,prot-1946-höst-ak--40-waldemar_svensson_83e0a0-14-1-1
prot-1946-höst-ak--40,14,2,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1946-höst-ak--40-torsten_nilsson_86c1c8-14-2-0
prot-1946-höst-ak--40,15,0,-1,,metadata,,
prot-1946-höst-ak--40,15,1,1,8f6bb79aaba3167f,speech_start,gunnar_adolfsson_8d9f3e,prot-1946-höst-ak--40-gunnar_adolfsson_8d9f3e-15-1-1
prot-1946-höst-ak--40,15,1,1,560e61985149f31c,speech_start,gunnar_adolfsson_8d9f3e,prot-1946-höst-ak--40-gunnar_adolfsson_8d9f3e-15-1-1
prot-1946-höst-ak--40,16,0,-1,,metadata,,
prot-1946-höst-ak--40,16,2,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1946-höst-ak--40-torsten_nilsson_86c1c8-16-2-0
prot-1946-höst-ak--40,16,3,0,8f6bb79aaba3167f,speech_start,axel_rubbestad_10eaa5,prot-1946-höst-ak--40-axel_rubbestad_10eaa5-16-3-0
prot-1946-höst-ak--40,16,3,0,560e61985149f31c,speech_start,axel_rubbestad_10eaa5,prot-1946-höst-ak--40-axel_rubbestad_10eaa5-16-3-0
prot-1946-höst-ak--40,17,0,-1,,metadata,,
prot-1946-höst-ak--40,17,2,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1946-höst-ak--40-torsten_nilsson_86c1c8-17-2-0
prot-1946-höst-ak--40,17,3,0,560e61985149f31c,speech_start,gunnar_adolfsson_8d9f3e,prot-1946-höst-ak--40-gunnar_adolfsson_8d9f3e-17-3-0
prot-1946-höst-ak--40,17,4,0,8f6bb79aaba3167f,speech_start,axel_rubbestad_10eaa5,prot-1946-höst-ak--40-axel_rubbestad_10eaa5-17-4-0
prot-1946-höst-ak--40,17,4,0,560e61985149f31c,speech_start,axel_rubbestad_10eaa5,prot-1946-höst-ak--40-axel_rubbestad_10eaa5-17-4-0
prot-1946-höst-ak--40,18,0,-1,,metadata,,
prot-1946-höst-ak--40,18,1,1,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1946-höst-ak--40-torsten_nilsson_86c1c8-18-1-1
prot-1946-höst-ak--40,18,2,0,8f6bb79aaba3167f,speech_start,verner_hedlund_74aa86,prot-1946-höst-ak--40-verner_hedlund_74aa86-18-2-0
prot-1946-höst-ak--40,18,2,0,560e61985149f31c,speech_start,verner_hedlund_74aa86,prot-1946-höst-ak--40-verner_hedlund_74aa86-18-2-0
prot-1946-höst-ak--40,18,3,0,8f6bb79aaba3167f,speech_start,torsten_nilsson_86c1c8,prot-1946-höst-ak--40-torsten_nilsson_86c1c8-18-3-0
prot-1946-höst-ak--40,18,4,-1,,metadata,,
prot-1946-höst-ak--40,18,6,-1,,metadata,,
prot-1946-höst-ak--40,19,0,-1,,metadata,,
prot-1946-höst-ak--40,19,1,-1,,metadata,,
prot-1946-höst-ak--40,19,2,-1,,metadata,,
prot-1946-höst-ak--40,19,5,1,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--40-unk-19-5-1
prot-1946-höst-ak--40,19,6,-1,,metadata,,
prot-1946-höst-ak--40,19,7,-1,,metadata,,
prot-1946-höst-ak--40,19,9,-1,,metadata,,
prot-1946-höst-ak--40,19,10,-1,,metadata,,
prot-1946-höst-ak--40,20,0,-1,,metadata,,
prot-1946-höst-ak--40,20,3,-1,,metadata,,
prot-1946-höst-ak--40,20,7,-1,,metadata,,
prot-1946-höst-ak--40,20,8,-1,,metadata,,
prot-1946-höst-ak--40,20,9,-1,,metadata,,
prot-1946-höst-ak--40,20,11,-1,,metadata,,
prot-1946-höst-ak--40,20,12,-1,,metadata,,
prot-1946-höst-ak--40,21,0,-1,,metadata,,
prot-1946-höst-ak--40,21,1,-1,,metadata,,
prot-1946-höst-ak--40,21,2,-1,,metadata,,
prot-1946-höst-ak--40,21,3,-1,,metadata,,
prot-1946-höst-ak--40,21,4,0,560e61985149f31c,speech_start,,prot-1946-höst-ak--40-unk-21-4-0
prot-1946-höst-ak--40,21,5,-1,,metadata,,
prot-1946-höst-ak--40,21,8,-1,,metadata,,
prot-1946-höst-ak--40,21,9,-1,,metadata,,
prot-1946-höst-ak--40,21,11,-1,,metadata,,
prot-1946-höst-ak--40,21,16,-1,,metadata,,
prot-1946-höst-ak--40,21,18,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--40-unk-21-18-0
prot-1946-höst-ak--40,21,18,0,560e61985149f31c,speech_start,,prot-1946-höst-ak--40-unk-21-18-0
prot-1946-höst-ak--40,22,0,-1,,metadata,,
prot-1946-höst-ak--40,22,2,-1,,metadata,,
prot-1946-höst-ak--40,22,3,0,8f6bb79aaba3167f,speech_start,pehr_johnsson_39aa0a,prot-1946-höst-ak--40-pehr_johnsson_39aa0a-22-3-0
prot-1946-höst-ak--40,22,3,0,560e61985149f31c,speech_start,pehr_johnsson_39aa0a,prot-1946-höst-ak--40-pehr_johnsson_39aa0a-22-3-0
prot-1946-höst-ak--40,22,5,-1,,metadata,,
prot-1946-höst-ak--40,22,6,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--40-unk-22-6-0
prot-1946-höst-ak--40,22,6,0,560e61985149f31c,speech_start,,prot-1946-höst-ak--40-unk-22-6-0
prot-1946-höst-ak--40,22,7,-1,,metadata,,
prot-1946-höst-ak--40,22,8,-1,,metadata,,
prot-1946-höst-ak--40,23,0,-1,,metadata,,
prot-1946-höst-ak--40,24,0,-1,,metadata,,
prot-1946-höst-ak--40,25,0,-1,,metadata,,
prot-1946-höst-ak--40,25,3,0,8f6bb79aaba3167f,speech_start,per_jonas_edberg_2884a7,prot-1946-höst-ak--40-per_jonas_edberg_2884a7-25-3-0
prot-1946-höst-ak--40,25,3,0,560e61985149f31c,speech_start,per_jonas_edberg_2884a7,prot-1946-höst-ak--40-per_jonas_edberg_2884a7-25-3-0
prot-1946-höst-ak--40,26,0,-1,,metadata,,
prot-1946-höst-ak--40,26,2,0,8f6bb79aaba3167f,speech_start,einar_osterman_d5779c,prot-1946-höst-ak--40-einar_osterman_d5779c-26-2-0
prot-1946-höst-ak--40,26,2,0,560e61985149f31c,speech_start,einar_osterman_d5779c,prot-1946-höst-ak--40-einar_osterman_d5779c-26-2-0
prot-1946-höst-ak--40,27,0,-1,,metadata,,
prot-1946-höst-ak--40,28,0,-1,,metadata,,
prot-1946-höst-ak--40,28,2,0,8f6bb79aaba3167f,speech_start,gustav_mosesson_f7cce6,prot-1946-höst-ak--40-gustav_mosesson_f7cce6-28-2-0
prot-1946-höst-ak--40,28,2,0,560e61985149f31c,speech_start,gustav_mosesson_f7cce6,prot-1946-höst-ak--40-gustav_mosesson_f7cce6-28-2-0
prot-1946-höst-ak--40,29,0,-1,,metadata,,
prot-1946-höst-ak--40,29,2,0,8f6bb79aaba3167f,speech_start,,prot-1946-höst-ak--40-unk-29-2-0
prot-1946-höst-ak--40,29,2,0,560e61985149f31c,speech_start,,prot-1946-höst-ak--40-unk-29-2-0
prot-1946-höst-ak--40,30,0,-1,,metadata,,
prot-1946-höst-ak--40,30,2,0,8f6bb79aaba3167f,speech_start,olof_andersson_c2a513,prot-1946-höst-ak--40-olof_andersson_c2a513-30-2-0
prot-1946-höst-ak--40,30,2,0,560e61985149f31c,speech_start,olof_andersson_c2a513,prot-1946-höst-ak--40-olof_andersson_c2a513-30-2-0
