protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1946-höst-ak--33,0,1,-1,,metadata,,
prot-1946-höst-ak--33,0,4,-1,,metadata,,
prot-1946-höst-ak--33,0,5,-1,,metadata,,
prot-1946-höst-ak--33,0,8,-1,,metadata,,
prot-1946-höst-ak--33,0,11,-1,,metadata,,
prot-1946-höst-ak--33,1,0,-1,,metadata,,
prot-1946-höst-ak--33,1,1,-1,,metadata,,
prot-1946-höst-ak--33,1,6,-1,,metadata,,
prot-1946-höst-ak--33,1,10,-1,,metadata,,
prot-1946-höst-ak--33,2,0,-1,,metadata,,
prot-1946-höst-ak--33,2,3,-1,,metadata,,
prot-1946-höst-ak--33,2,6,0,8f6bb79aaba3167f,speech_start,gunnar_adolfsson_8d9f3e,prot-1946-höst-ak--33-gunnar_adolfsson_8d9f3e--1
prot-1946-höst-ak--33,3,0,-1,,metadata,,
prot-1946-höst-ak--33,3,1,-1,,metadata,,
prot-1946-höst-ak--33,3,2,-1,,metadata,,
prot-1946-höst-ak--33,3,5,-1,,metadata,,
prot-1946-höst-ak--33,4,0,-1,,metadata,,
prot-1946-höst-ak--33,4,3,-1,,metadata,,
prot-1946-höst-ak--33,4,4,0,8f6bb79aaba3167f,speech_start,knut_senander_748c72,prot-1946-höst-ak--33-knut_senander_748c72--1
prot-1946-höst-ak--33,4,6,-1,,metadata,,
prot-1946-höst-ak--33,5,0,-1,,metadata,,
prot-1946-höst-ak--33,5,1,-1,,metadata,,
prot-1946-höst-ak--33,5,3,0,8f6bb79aaba3167f,speech_start,bertil_von_friesen_09a66b,prot-1946-höst-ak--33-bertil_von_friesen_09a66b--1
prot-1946-höst-ak--33,6,0,-1,,metadata,,
prot-1946-höst-ak--33,6,3,-1,,metadata,,
prot-1946-höst-ak--33,6,5,-1,,metadata,,
prot-1946-höst-ak--33,6,10,-1,,metadata,,
prot-1946-höst-ak--33,6,13,-1,,metadata,,
prot-1946-höst-ak--33,6,14,-1,,metadata,,
prot-1946-höst-ak--33,7,0,-1,,metadata,,
prot-1946-höst-ak--33,7,2,-1,,metadata,,
prot-1946-höst-ak--33,7,3,-1,,metadata,,
prot-1946-höst-ak--33,7,5,-1,,metadata,,
prot-1946-höst-ak--33,7,6,-1,,metadata,,
prot-1946-höst-ak--33,7,7,-1,,metadata,,
